timestamp,tweet_text,username,all_hashtags,followers_count,location
2019-12-24 07:03:07,b'@mscualquiera What can u say @jackychaann @Jomboyyy @Mardyang',b'bridgetala',[],1453,yalab nimo
2019-12-24 06:51:33,b'I woke up panicked because I didn\xe2\x80\x99t do my out of office email... is this my life',b'nlms1x',[],926,HA
2019-12-24 06:49:05,"b'@Sangaywk Australia always had bushfires but  fires this season or last few seasons have been destructive of unimaginable scale. It is attributed to climate change. As you are in Australia, should Bhutan be worried about megafires &amp; what should we do to prepare ourselves for such an event?'",b'pnamgyel',[],544,"Thimphu, BHUTAN."
2019-12-24 06:35:08,b'@RPAutoBase Unniee',b'classyliaa',[],172,Paro  
2019-12-24 06:33:53,b'@xerrrishere samee',b'EliasMallorcs',[],61,ha?
2019-12-24 06:33:33,b'@PrashantKishor @RahulGandhi Thanks Prashant but you are the one who brought these people in. Quit acting as if you are clean. #Hypocrite',b'samosa_sasta',['Hypocrite'],19,Timbu
2019-12-24 06:22:18,"b""@YuhBoiMayo @BaboCloud Meanwhile I'm in the bedroom like https://t.co/oKpvxHiH6r""",b'Xeffyy',[],133,ha
2019-12-24 05:46:12,b'@RaspaPLUSdevi Yes la \xf0\x9f\x98\x85.',b'zzezenn',[],1758,Thimphu
2019-12-24 05:41:24,b'@anakinsmando I do that.',b'samosa_sasta',[],19,Timbu
2019-12-24 05:35:34,b'@EditsFromJason Don\xe2\x80\x99t stress it bro everyone is a lil crazy',b'MenaceMenaceiii',[],155,HA
2019-12-24 05:34:36,b'@EditsFromJason If you weren\xe2\x80\x99t so crazy I\xe2\x80\x99d think you\xe2\x80\x99re insane',b'MenaceMenaceiii',[],155,HA
2019-12-24 05:27:05,b'@RPAutoBase Mao bang',b'classyliaa',[],172,Paro  
2019-12-24 05:13:05,b'@RPAUTOSUB Wendy unniee',b'classyliaa',[],172,Paro  
2019-12-24 05:00:39,b'Just posted a photo https://t.co/LZYbNxeibW',b'NishnabeQue',[],380,Benny HA HA
2019-12-24 04:56:34,b'@BILLYKISHIN G herbo not trash but he\xe2\x80\x99s not a god',b'MenaceMenaceiii',[],155,HA
2019-12-24 04:56:27,b'Floor seats \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/x2GGDAPpNz',b'deerazif__',[],266,HA
2019-12-24 04:45:24,"b""If you're planning to celebrate your New year's Eve by going out, please make it count by going to Club Ace, where Bhutan Kidney Foundation is fundraising.  As you celebrate your life, you are also giving someone a chance to celebrate. https://t.co/7OXmHpiH3e""",b'PaSsu_Diary',[],5950,Thimphu
2019-12-24 04:35:50,b'@entsrcy secret',b'EliasMallorcs',[],61,ha?
2019-12-24 04:11:52,b'@BTS_twt NOOOO BABIES',b'yeonland',[],1103,𝗁𝖺
