timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-06-25 00:25:59,b'@starrylije @BenjiKrol i love you TOO!!!!/)/(2&amp;1 \xe2\x9d\xa4\xef\xb8\x8f',b'iiieliesesmh',[],1160,ha 
2020-06-25 00:25:11,b'@EmilyDrewWhat OH IM SO STUPID AHAHAHQH',b'iiieliesesmh',[],1160,ha 
2020-06-25 00:24:20,b'my phone cant last more then 3 hours i swear   maybe i need a new charger or something because this is ridiculous i need to be able to communicate with poeple or i\xe2\x80\x99m gonna loose it',b'iiieliesesmh',[],1160,ha 
2020-06-25 00:17:20,b'@hitotsumugi_ken &gt;implying i use a stick',b'theotheralden',[],232,ha
2020-06-25 00:16:42,b'@ClownPixels EXACTLY and god forbid that there\xe2\x80\x99s a tall girl who sees those terrible comments :(',b'iiieliesesmh',[],1160,ha 
2020-06-25 00:13:39,b'@rustedrats YOU SHOULD BECAUSE YOUR STYLE IS THE CUTEST THING EVER',b'iiieliesesmh',[],1160,ha 
2020-06-25 00:07:55,b'@starrylije ME TOO GAHDKQKBDWB   IF IM NOT DOING ANYTHING I STAY IN HUGE HOODIES AND SWEATPANTS ALL DAY',b'iiieliesesmh',[],1160,ha 
2020-06-25 00:03:23,b'@starrylije black hoodies hit different',b'iiieliesesmh',[],1160,ha 
2020-06-25 00:03:16,b'Ain\xe2\x80\x99t ready for this @ygofficialblink https://t.co/5GYHFoC3lO',b'SelenaKim_',[],220,HA
2020-06-25 00:02:06,b'D DAY-1 @ygofficialblink https://t.co/5GYHFoC3lO',b'SelenaKim_',[],220,HA
2020-06-24 23:54:48,b'@jxhun Nearly there hunni xxx',b'nlms1x',[],961,HA
2020-06-24 23:23:15,b'Free vybz kartel man. I need my dad',b'nlms1x',[],961,HA
2020-06-24 23:22:58,b'BABYYYYY WHINE UP',b'nlms1x',[],961,HA
2020-06-24 23:22:06,b'@wifflebun i remember you have long red hair and freckles',b'iiieliesesmh',[],1160,ha 
2020-06-24 23:21:07,"b'i like that we are in the middle of one of the most important political moments in US history, and all these people are willing to do is ""oh uh i guess here\'s a mural? enjoy it""  yeah uh good read of the room https://t.co/z3Ri5KklwW'",b'Necr0dawn',[],3,ha
2020-06-24 22:50:15,b'@Podskie1 mao vaaah?',b'aenjhyl',[],929,ha
2020-06-24 22:24:03,"b'@ScrapYardFP..... To the former players of the Scrap yard dawgs. THANK YOU THANK YOU THANK YOU!!!! For standing up for what\xe2\x80\x99s right. As the mother of 2 very active, young, BLACK softball players with tears in my eyes, I appreciate you all so very much, \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa5\x8e\xf0\x9f\xa5\x8e\xf0\x9f\xa5\x8e'",b'Ms_WeedyBaby',[],1,Im in my own zone!! Ha Ha! 
2020-06-24 22:03:47,"b""Experts advise upgrades to your home theater and more adventurous popcorn so it isn't just another night on the couch. https://t.co/YrAu5enht5 https://t.co/Dv4UMurKLR""",b'StratosWealthAG',[],58,Ha
2020-06-24 21:48:16,b'back to having 0 followers time to ramble.',b'Necr0dawn',[],3,ha
2020-06-24 21:34:12,b'@BigManBakar Call me',b'rao66109732',[],1,ha
