timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-07-02 19:02:09,b'@KlaudiaPlays I DONT THINK ITS BROKEN THANK GOD',b'iiieliesesmh',[],1170,
2020-07-02 19:01:37,b'@e_emilylol yes my hand is lots better now but i swear i cant go a week without getting injured in some way it\xe2\x80\x99s sad',b'iiieliesesmh',[],1170,
2020-07-02 19:00:21,b'guess whose bike chain popped off and scraped their toe against the sidewalk and is now in pain',b'iiieliesesmh',[],1170,
2020-07-02 18:49:07,b'my 2 years today ig post can go fuck itself!',b'monadotorg',[],47,ha 
2020-07-02 18:40:45,b'half of the people that get on this here app to make fun of polyamory are actually polyamorous themselves making them the most annoying people online',b'monadotorg',[],47,ha 
2020-07-02 18:26:31,b'someone tell me what fitness watch to buy!!!',b'monadotorg',[],47,ha 
2020-07-02 18:11:05,b'i was trying to take a picture of my dog and then i noticed how tan my leg looks in it and i\xe2\x80\x99m lAUGHING BECAUSE MY ARM IS SO PALE AND THE DIFFERENCE IS RIDICULOUS BDBAVDJAHFJAKS https://t.co/igEHObMivj',b'iiieliesesmh',[],1170,
2020-07-02 17:57:10,"b'@colourspills But, At what cost..........  hey \xf0\x9f\x91\x81\xf0\x9f\x91\x84\xf0\x9f\x91\x81 you got a lp headdress? i\xe2\x80\x99ll give u a glitched necklace, 100% aw then tique'",b'Caniiibal',[],113,"Thimpu, Bhutan"
2020-07-02 17:54:36,b'@colourspills IM CRYING M E  S O  HEHSJSHDHDVFHDBSHSVHSVDSHVDBDBDAVSBCBDBDNSNDBDJD  \xe2\x9c\xa8\xe2\x9c\xa8you did what had to be done\xe2\x9c\xa8\xe2\x9c\xa8',b'Caniiibal',[],113,"Thimpu, Bhutan"
2020-07-02 17:53:49,b'@jadapsmith Lmfaooo pls',b'ajhanee09',[],349,Ha
2020-07-02 17:53:10,b'@colourspills HOW MANY DAYS IS A FEW DAYS.',b'Caniiibal',[],113,"Thimpu, Bhutan"
2020-07-02 17:52:06,b'@colourspills OVER W H A T TIME SPAN \xe2\x80\x94  M   E   S   O',b'Caniiibal',[],113,"Thimpu, Bhutan"
2020-07-02 17:50:09,b'@colourspills I CANT GET OVER THIS HOW MANY TIMES DID YOU ASK IF THE LEOPARDS WERE BOYFRIENDS IM CACKLIFN SHSVDJFBD',b'Caniiibal',[],113,"Thimpu, Bhutan"
2020-07-02 17:32:45,b'@innomatijane and add Lithapo @SABC_2',b'Sallymathole',[],350,Pbh
2020-07-02 17:31:57,b'@SaIIyEarthworm @gorygaming24601 not really AHAHHA',b'iiieliesesmh',[],1170,
2020-07-02 17:31:17,b'@OfficialBK1593 Do uk people count different? \xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'ajhanee09',[],349,Ha
2020-07-02 17:27:50,b'cringe man',b'gatziepaul',[],377,ha
2020-07-02 17:24:58,b'@SaIIyEarthworm @gorygaming24601 i don\xe2\x80\x99t like august i\xe2\x80\x99m sorry \xf0\x9f\x98\x94 it\xe2\x80\x99s when school starts',b'iiieliesesmh',[],1170,
2020-07-02 17:24:13,b'@KlaudiaPlays @UGCNotifier I NEED TO GO BUG MY DAD FOR ROBUX',b'iiieliesesmh',[],1170,
2020-07-02 17:24:04,b'Here\xe2\x80\x99s good Indian journalism on an issue other Indian media (including mainstream media) did not care to report correctly on: https://t.co/tzJujchN7T',b'namgayzam',[],22654,thimphu 
2020-07-02 17:20:12,"b'...you had us at \xe2\x80\x9cBhutanese guides are incredibly well-trained, speak impeccable English, and are enthusiastic about sharing information about their country.\xe2\x80\x9d \xf0\x9f\x98\x8a\xf0\x9f\x98\x81\xf0\x9f\x99\x8f https://t.co/mUL9t5UJJS'",b'bhutannorter',[],487,"Thimphu, Bhutan"
2020-07-02 17:16:27,b'@KlaudiaPlays @IWierdu hello yes https://t.co/LjZ5Z05wxj',b'iiieliesesmh',[],1170,
2020-07-02 17:13:41,b'nayeon choke me with ur thighs',b'gwaponggagoh',[],74,ha
2020-07-02 17:13:39,b'@KlaudiaPlays YESITSSOANNOYING',b'iiieliesesmh',[],1170,
2020-07-02 17:10:23,b'@gorygaming24601 let\xe2\x80\x99s skip august',b'iiieliesesmh',[],1170,
2020-07-02 17:08:17,b'@BenjiKrol i did not want to see that benji',b'iiieliesesmh',[],1170,
2020-07-02 17:03:30,b'cute',b'letsfuckingdie_',[],3626,
2020-07-02 17:02:32,b'@woahlookorgans it\xe2\x80\x99s like random people messaging everyone and telling them to do these \xe2\x80\x9cchallenges\xe2\x80\x9d that strongly encourage self h*rm and su*cide',b'iiieliesesmh',[],1170,
2020-07-02 16:58:48,b'@SkeleBroski AHHSKQJD SURE BUT IN DMS JUST IN CASE PEOPLE DONT WANNA SEE IT',b'iiieliesesmh',[],1170,
2020-07-02 16:58:18,b'might mess around and try to sing and play piano at the same time \xf0\x9f\x98\xb3 AS LONG AS YOU GUYS SWEAR ON YOUR LIFE THAT YOU WONT MAKE FUN OF MY VOICE ILL DO IT   i like to sing and i guess i\xe2\x80\x99m not terrible but i\xe2\x80\x99m definitely not the best and a',b'iiieliesesmh',[],1170,
2020-07-02 16:55:56,b'@SkeleBroski AAAA GOOD LUCK WITH THE KIDNEY',b'iiieliesesmh',[],1170,
2020-07-02 16:51:58,b'Apel botom jiiiiiinns buts wid a fuuuuuuuUur!',b'hikhadzboy',[],198,Ha?
2020-07-02 16:51:00,"b""@LivengoodLukas @woahdereboyy @Bl_ankSpace @Chuckfug @CaliburTek @shxvah @LocusSK Nah mate you've been brainwashed""",b'r0oted',[],0,ha
2020-07-02 16:49:54,b'@SkeleBroski i love him with everything oh my god',b'iiieliesesmh',[],1170,
2020-07-02 16:49:19,"b'When men earns money, he dreams of giving his wife the best. When women earns money, she feels she dose not need a man.'",b'samphel_ngawang',[],44,"Thimphu, Bhutan"
2020-07-02 16:47:24,b'i\xe2\x80\x99m waiting for my siblings to be quiet so i can record the piano video without their voices in the background   they\xe2\x80\x99re playing piggy and they\xe2\x80\x99re extremely loud',b'iiieliesesmh',[],1170,
2020-07-02 16:47:15,b'@MarkNeugebaue13 @LailaMickelwait @CollectiveShout @ExodusCry So are movies promoting violence and murder? We watch those. What about video games?',b'r0oted',[],0,ha
2020-07-02 16:46:40,"b""but I don't really care how bad it hurts .""",b'hanashna',[],292,ha 
2020-07-02 16:46:07,b'@SkeleBroski HES SO PRECIOUS 10000000/10',b'iiieliesesmh',[],1170,
2020-07-02 16:44:13,b'just wanna be coated in goo',b'monadotorg',[],47,ha 
2020-07-02 16:41:00,b'@Imjustahuman14 apparently it\xe2\x80\x99s coming back ncbwbhdwjshkqjdjwbfjw',b'iiieliesesmh',[],1170,
2020-07-02 16:38:28,"b'okay so the blue whale challenge is back which first of all... what they\xe2\x80\x99re doing is so fucked up. second of all, i know some people don\xe2\x80\x99t know how to turn off dms so i\xe2\x80\x99ve created this series of pictures to help you. stay safe &lt;3 https://t.co/BbWj3BwCff'",b'iiieliesesmh',[],1170,
2020-07-02 16:15:04,b'Working in Retirement: New trend or same old story? https://t.co/DAe5CLN7eC',b'StratosWealthAG',[],58,Ha
2020-07-02 15:46:12,b'idontwannabeyouanymore',b'mtldjieieie',[],490,ha?
2020-07-02 15:42:11,b'i will never understand why parents have this urge to look through your phone like you\xe2\x80\x99ve done something illegal but yell at you when you say \xe2\x80\x9cbob texted you\xe2\x80\x9d',b'iiieliesesmh',[],1170,
2020-07-02 15:20:37,"b'If Britain wins the race for the vaccine, it would be 21st Century\xe2\x80\x99s Sputnik moment. A huge moment for the erstwhile superpower. #fb'",b'sandeeps13',['fb'],273,Thimphu.
2020-07-02 15:18:04,b'You have to give it to the Brits. I mean they were the one who came up with one of history\xe2\x80\x99s most audacious military campaign: the Normandy Landings on D-Day. https://t.co/eEauDRr0tJ',b'sandeeps13',[],273,Thimphu.
2020-07-02 15:15:10,"b""@internetumpire @ImrahulCskian @ImRaina no it's not. short ball issue not just affects his approach to that delivery his overall game. his v game against even slightly faster bowlers been zilch in recent years""",b'Crocodilovic',[],51,Thimphu
2020-07-02 15:13:23,b'@call_meh_brookx Yes ty',b'uchiha_soma',[],39,"Thimphu, Bhutan"
2020-07-02 15:12:58,"b'I really dont know if there is a frogger fandom that is still active. if there is I sincerely apologize for dunking on you, but wow I\'ve never heard someone come up to me and go ""ya know what game I fucking love? frogger!"" I\'m sure they exist but...'",b'Necr0dawn',[],3,ha
2020-07-02 15:07:03,b'@KlaudiaPlays CAN YOU REALLY GO 12 HOURS WITHOUT TWEETING THOUGH',b'iiieliesesmh',[],1170,
2020-07-02 15:05:27,b'@KlaudiaPlays AAHFKAHDKAKS I THINK THE GIRL THAG GOT RESTRICTED SWORE LIKE ONCE AND HER ACCOUNT GOT RESTRICTED',b'iiieliesesmh',[],1170,
2020-07-02 15:03:45,"b'if i ever disappear for 12 hours, this is what happened to me https://t.co/prcRvlr9Xj'",b'iiieliesesmh',[],1170,
2020-07-02 14:57:26,"b'(yes i know this isn\xe2\x80\x99t  finished, i am bad at commitment with art)'",b'iiieliesesmh',[],1170,
2020-07-02 14:56:07,b'oh this is getting attention oh crap   hi follow me i do art and talk about gay stuff https://t.co/hP5QE6OntK',b'iiieliesesmh',[],1170,
2020-07-02 14:54:02,b'@sowoojuph @jungoosrng Thank you\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',b'armytill700yrs',[],983,ha
2020-07-02 14:44:19,"b""@zyreenn_ Uh I didn't lmao""",b'uchiha_soma',[],39,"Thimphu, Bhutan"
2020-07-02 14:40:27,"b'Bhutan has no covid 19 community spread till date and present status of 71 positive is all imported and detected while in government funded quarantine facilities. Thimphupas are now slowly coming out of, \xe2\x80\x9cstay at home, stay safe\xe2\x80\x9d'",b'Swallowtail2014',[],384,"Thimphu, Bhutan"
2020-07-02 14:38:43,b'i wanna talk to you all day imy',b'letsfuckingdie_',[],3626,
2020-07-02 14:37:50,b'@BandiRue Yeah boi',b'uchiha_soma',[],39,"Thimphu, Bhutan"
2020-07-02 14:36:00,"b'Bhutan has no covid 19 community spread till date and present status of 71 positive is all imported and detected while in government funded quarantine facilities. Thimphupas are now slowly coming out of, \xe2\x80\x9cstay at\xe2\x80\xa6 https://t.co/OxKjcWBMDM'",b'Swallowtail2014',[],384,"Thimphu, Bhutan"
2020-07-02 14:34:59,b'want \xf0\x9f\xa5\xba https://t.co/ww6ve9QheE',b'letsfuckingdie_',[],3626,
2020-07-02 14:32:30,b'A lot of people in our region interested about #China. And naturally so. A book that can serve as a useful primer for modern #China is Age of Ambition by Evan Osnos.',b'sandeeps13',"['China', 'China']",273,Thimphu.
2020-07-02 14:15:45,b'@Helmut722 @mitchellvii nope',b'Aeroblesz',[],28,ha
2020-07-02 14:05:40,b'\xe2\x80\x9cWomen of Asia\xe2\x80\x9d by Kiko on Instagram. \xf0\x9f\x98\x8d https://t.co/VvEeJERauF https://t.co/TbGlVbo3cm',b'namgayzam',[],22654,thimphu 
2020-07-02 14:01:10,"b'Changing the system requires transforming consciousness. Need to address not the symptoms but root causes such as patterns of thoughts (mindsets). From ego to eco. Inspiring UNDP webinar with @ottoscharmer1, opened by @MarDieye. https://t.co/gJGP9lJkWm'",b'NaglerUNDP',[],1583,"Thimphu, Bhutan"
2020-07-02 13:54:42,b'shoot https://t.co/Oztowp3PYh',b'grinnayd',[],80,ha
2020-07-02 13:50:08,b'Disgusting nonce needs to burn in hell https://t.co/LGMohM5V6H',b'nlms1x',[],966,HA
2020-07-02 13:48:22,b'\xe2\x80\x9cHow do we connect with each other?\xe2\x80\x9d @ottoscharmer1 about  tectonic disruptions forcing us to go deeper: COVID19 and black lives matter. The wall better self and system is collapsing. Massive transformation needed for the #SDGs. https://t.co/Y8a0QzzGbC',b'NaglerUNDP',['SDGs'],1583,"Thimphu, Bhutan"
2020-07-02 13:48:08,b'cutieee https://t.co/allkh5hBva',b'ranjaeshii',[],249,ha
2020-07-02 13:23:34,b'Idk what to draw',b'theotheralden',[],232,ha
2020-07-02 13:10:59,"b'Punakha is certainly one of our most impressive festivals @BerkeleySqB, so glad you could join us earlier this year. https://t.co/qktVlAj7GW'",b'bhutannorter',[],487,"Thimphu, Bhutan"
2020-07-02 13:06:32,b'@Rachel19180390 @mitchellvii and you still responded ;)',b'Aeroblesz',[],28,ha
2020-07-02 12:58:18,b'\xcb\xa2\xca\xb0\xe1\xb5\x83\xca\xb7\xe1\xb5\x97\xca\xb8\xcb\xa2\xcb\xa1\xe2\x81\xb1\xe1\xb5\x8f\xe1\xb5\x89\xe1\xb5\x83\xe1\xb5\x90\xe1\xb5\x89\xcb\xa1\xe1\xb5\x92\xe1\xb5\x88\xca\xb8\xe2\x81\xb1\xe2\x81\xbf\xe1\xb5\x90\xca\xb8\xca\xb0\xe1\xb5\x89\xe1\xb5\x83\xe1\xb5\x88\xe1\xb5\x97\xca\xb0\xe1\xb5\x83\xe2\x81\xb1\xe1\xb6\x9c\xe1\xb5\x83\xe2\x81\xbf\xe1\xb5\x97\xe1\xb5\x8f\xe1\xb5\x89\xe1\xb5\x89\xe1\xb5\x96\xe1\xb5\x92\xe1\xb5\x98\xe1\xb5\x97\xe1\xb5\x8d\xe1\xb5\x92\xe1\xb5\x97\xe1\xb5\x90\xe1\xb5\x89\xcb\xa2\xe2\x81\xb1\xe2\x81\xbf\xe1\xb5\x8d\xe2\x81\xb1\xe2\x81\xbf\xcb\xa1\xe2\x81\xb1\xe1\xb5\x8f\xe1\xb5\x89\xe2\x81\xbf\xe1\xb5\x83\xe2\x81\xbf\xe1\xb5\x83\xe2\x81\xbf\xe1\xb5\x83\xe2\x81\xbf\xe1\xb5\x83\xe1\xb5\x89\xe1\xb5\x9b\xe1\xb5\x89\xca\xb3\xca\xb8\xe1\xb5\x88\xe1\xb5\x83',b'mtldjieieie',[],490,ha?
2020-07-02 12:44:48,b'\xf0\x9d\x90\x87\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\x9e \xf0\x9d\x90\x9a\xf0\x9d\x90\xab\xf0\x9d\x90\x9e \xf0\x9d\x90\xad\xf0\x9d\x90\xa1\xf0\x9d\x90\x9e \xf0\x9d\x90\xad\xf0\x9d\x90\xa1\xf0\x9d\x90\xab\xf0\x9d\x90\x9e\xf0\x9d\x90\x9e \xf0\x9d\x90\x8b\xf0\x9d\x90\xae\xf0\x9d\x90\x9c\xf0\x9d\x90\xa4\xf0\x9d\x90\xb2 \xf0\x9d\x90\x96\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa7\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xac \xf0\x9d\x90\xa8\xf0\x9d\x90\x9f \xf0\x9d\x90\xad\xf0\x9d\x90\xa1\xf0\x9d\x90\x9e \xf0\x9d\x90\x89\xf0\x9d\x90\xae\xf0\x9d\x90\xa7\xf0\x9d\x90\x9e \xf0\x9d\x90\x9e\xf0\x9d\x90\x93\xf0\x9d\x90\x9e\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xae \xf0\x9d\x90\x91\xf0\x9d\x90\x9e\xf0\x9d\x90\xa0\xf0\x9d\x90\xa2\xf0\x9d\x90\xac\xf0\x9d\x90\xad\xf0\x9d\x90\xab\xf0\x9d\x90\x9a\xf0\x9d\x90\xad\xf0\x9d\x90\xa2\xf0\x9d\x90\xa8\xf0\x9d\x90\xa7 \xf0\x9d\x90\x8b\xf0\x9d\x90\xae\xf0\x9d\x90\x9c\xf0\x9d\x90\xa4\xf0\x9d\x90\xb2 \xf0\x9d\x90\x83\xf0\x9d\x90\xab\xf0\x9d\x90\x9a\xf0\x9d\x90\xb0!  Thank You for participating everyone.  Look out for our July Giveaway.  #eteeru #tashicell https://t.co/r2SlU1ackQ',b'TashiCell',"['eteeru', 'tashicell']",1746,Thimphu
2020-07-02 12:44:38,b'\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb A big and critical part https://t.co/BBVho6TgUF',b'sangaykhandu',[],7917,"Thimphu, Bhutan"
2020-07-02 12:44:28,b'@Tashiy92 @_chokey Thank you for the word out @_chokey  and @Tashiy92 for now only TCell subscribers can register eTeeru but we are looking into integrating soon. And utility bill payments will be up by end of the month la. Thank you',b'TashiCell',[],1746,Thimphu
2020-07-02 12:43:15,b'hassle',b'cndrea_',[],127,HA??
2020-07-02 12:32:46,b'@BTS_twt GGGGGGG IM NOT READYYYYY',b'armytill700yrs',[],983,ha
2020-07-02 12:29:05,b'@koodainty GOGO ARMY SOBAxSTARPLAY @BTS_twt',b'armytill700yrs',[],983,ha
2020-07-02 12:20:08,b'Listing superpowers in order of how much anxiety they give me in a Covid-19 world:   3. India 2. US 1. China',b'namgayzam',[],22654,thimphu 
2020-07-02 11:48:24,"b'Reporting is the gathering of facts and cross checking them to establish the truth.   The above is the imposition of a view point masquerading as facts and then sensationalizing it to the hilt.   Again, this does not apply for the responsible journalists and outlets in India.'",b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 11:37:42,b'The above cover of 2017 and its erroneous facts and assumptions was  investigated and proven to be wrong by @thebhutanese   https://t.co/cQUcD2lWin',b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 11:36:18,b'shame on you Pakistanies. shame on Pakistan and great question mark on so called Islamic countries. do you remember these children. https://t.co/5xkypot2Ja https://t.co/n218lOhCo0',b'SyedSaa1',[],1579,thimphu bhutan
2020-07-02 11:34:29,"b'However, this is not the first time for this Magazine and the author who came up with some fake news and this disrespectful poster during the 2017 Doklam crisis.  https://t.co/BbwWrioKpM'",b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 11:33:21,"b'Also find it disturbing that as soon as we disagree/ criticise our neighbour in the south, we are seen as being \xe2\x80\x9cbrainwashed\xe2\x80\x9d by our neighbour in the north.   Please don\xe2\x80\x99t patronise me or my country folk with your baseless Republic TV like accusations.   It\xe2\x80\x99s never black/white.'",b'namgayzam',[],22654,thimphu 
2020-07-02 11:31:30,b'@milasyaliha1 oww thanks',b'afnxnmslm',[],181,ha?
2020-07-02 11:29:46,"b'There is literally zero Chinese projects in Bhutan given that we have a closed border &amp; do not even have diplomatic ties.  However, the author and magazine cook this up in the middle of tensions between the two giants.   The article (on left) is apparently even the Editor\xe2\x80\x99s pick. https://t.co/f9RwH4Gs7U'",b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 11:26:07,b'Thread   An example of fake news on Bhutan is in 2nd para of this article in The Week where an unnamed \xe2\x80\x98Chinese strategist\xe2\x80\x99 is quoted saying \xe2\x80\x98China is building huge physical  infrastructure in Bhutan at the request of the people of Bhutan who would like to come out of poverty.\xe2\x80\x99 https://t.co/ZsEpIoacz0 https://t.co/BqKKyNXIFp',b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 11:20:13,"b""can't get out""",b'rojishi_',[],48,ha
2020-07-02 11:16:17,"b'This trust deficit was a long time coming. Blame many noisy parts of the Indian media. I feel bad for my friends who do sensible &amp; strong Indian journalism, but whose work will now be overshadowed by yellow journalism seen as \xe2\x80\x9cIndian journalism\xe2\x80\x9d by many Bhutanese.'",b'namgayzam',[],22654,thimphu 
2020-07-02 11:02:08,"b""Willingness to help others and then actually doing it are possible only for humans. Contentment with one's lot is the only way to peace of mind.Stay Safe Stay at Home""",b'ChenChenDorji2',[],5,Thimphu-Bhutan
2020-07-02 10:57:46,"b'The average Bhutanese finds it hard to trust Indian media particularly on reports related to Bhutan, even when shared by Bhutanese journalists like myself. Many calling the news on recent Bhutan - China border issue fake news. And asking me for proof that these reports are true.'",b'namgayzam',[],22654,thimphu 
2020-07-02 10:52:48,b'@samianoor99 Shob somoy',b'MDhaciburmolla',[],148,ha
2020-07-02 10:52:11,b'The sky is always beautiful!',b'its_Astrophile',[],3,"Thimphu, Bhutan"
2020-07-02 10:49:36,b'@samianoor99 Awesome',b'MDhaciburmolla',[],148,ha
2020-07-02 10:48:55,b'@apurba_official Amin',b'MDhaciburmolla',[],148,ha
2020-07-02 10:35:16,b'What is this feeling?  Definitely cold feet maybe \xf0\x9f\xa4\xa7 College here i come!',b'its_Astrophile',[],3,"Thimphu, Bhutan"
2020-07-02 10:26:43,b'where are you now when i need you most',b'Aeroblesz',[],28,ha
2020-07-02 10:05:41,"b'@ycrinzin Many similar initiatives has not that successful!Direct employment scheme, employment guaranteed scheme! Hope This initiative was initiated by plucking out  the loopholes from earlier ones'",b'Tobgay3',[],108,Thimphu
2020-07-02 09:24:13,b'@seoksci GOGO ARMY SOBAxSTARPLAY @BTS_twt',b'armytill700yrs',[],983,ha
2020-07-02 09:13:10,b'I just got the opportunity to test my patience. One hour without phone data and friend was too much for me to handle and yes there was the god damn traffic \xf0\x9f\xa4\xa6 Apa i prefer taxi rather then waitin for u in the future!  I m neve repeatin this awkward situation and damn these legs!',b'its_Astrophile',[],3,"Thimphu, Bhutan"
2020-07-02 08:53:13,b'8th July \xe2\x9d\xa4\xef\xb8\x8f',b'nlms1x',[],966,HA
2020-07-02 08:53:04,b'I can\xe2\x80\x99t believe I haven\xe2\x80\x99t cheated on my eyebrow lady once this lockdown',b'nlms1x',[],966,HA
2020-07-02 08:47:47,"b'Thursday Special Blessings from Protective Deity Ap Gaynyen Jagpa Melan for the well-being of All Sentient Beings \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f   #WEARMASK especially when visiting crowded places, if possible avoid crowd!\xe2\x80\xa6 https://t.co/jDR0BVXVoO'",b'bhutan_majestic',['WEARMASK'],1131,"Thimphu, Bhutan"
2020-07-02 08:28:10,b'@YoBreeBree Omg reallyyyyyy I want',b'nlms1x',[],966,HA
2020-07-02 08:18:21,b'@CarmineSabia Wolf on sheep\xe2\x80\x99s clothing conservative Christian is code for racist.',b'c_limbi',[],37,Ha!!
2020-07-02 08:12:20,"b'@airtelindia @Airtel_Presence I am enjoying this farce, are you enjoying it as much as me? https://t.co/GBLCM63Jse'",b'samosa_sasta',[],32,Timbu
2020-07-02 08:09:22,b'@Airtel_Presence @airtelindia and the farce goes on.... https://t.co/Jsi1CWh6Sf',b'samosa_sasta',[],32,Timbu
2020-07-02 08:08:16,"b'@namgayzam @karen_tshering Well summed up but to answer a few diubts in the comments, all Bank loans interest have been wavied off by the government. The Bhutanese currency is Ngultrum and not Rupee.'",b'Wangdugey',[],30,"Thimphu, Bhutan"
2020-07-02 07:53:37,"b'On July 3, Hamilton will stream on Disney+. I forced a friend of mine to get himself a subscription because Bhutan not yet a country where we can do digital transactions.'",b'sandeeps13',[],273,Thimphu.
2020-07-02 07:38:39,b'@guialicegmailc1 my late mother built 4 schools and a college in the memory of my late father. my father passed away when I was 11 years old. https://t.co/iSkzwXzLMM',b'SyedSaa1',[],1579,thimphu bhutan
2020-07-02 07:01:08,b'Pouring your energy into a bold creative project is strongly a... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-07-02 07:01:01,"b'This isn\xe2\x80\x99t the best day to engage in retail therapy, because t... More for Taurus https://t.co/EECfQYA8HL'",b'cixx67',[],1510,"Thimphu, Bhutan"
2020-07-02 07:00:15,b'Your ability to find lucrative job opportunities is off the ch... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],315,"Thimphu, Bhutan"
2020-07-02 06:57:39,"b'Don\xe2\x80\x99t know Samragyee personally, but one does not need such a relationship with another woman to support her in such times.   Sending her love and strength.   Thanks for sharing, Samriddhi! \xf0\x9f\x92\x93 https://t.co/L50TxUHe3h'",b'namgayzam',[],22654,thimphu 
2020-07-02 06:43:14,b'@samriddhirai13 Oh no. Sending my support too!!!',b'namgayzam',[],22654,thimphu 
2020-07-02 06:37:51,b'The resurrection of the body...  declares that God will make good and bring to perfection the human project He began in the Garden of Eden. - Timothy George',b'GenuineShadow',[],377,Thimphu:Bhutan
2020-07-02 06:10:22,b'@mikaelaustria61 berry nice  me: *took notes*',b'fruitatas',[],75,ha?
2020-07-02 05:37:16,"b""not a total fan of rv but i remember i watched a video on yt about rv's strugling to make their name and music be heard despite of 4 years from their debut. fucking please, take care of your artist! each company nalang may ganitong discrimination and unfair treatment! https://t.co/SJzeWyDfsn""",b'benjggwp',[],376,ha
2020-07-02 05:32:49,b'i have sufficiently poisoned myself enough for today',b'monadotorg',[],47,ha 
2020-07-02 05:18:59,"b'@ConstantinoX China\xe2\x80\x99s Arunachal claims go the 1950\xe2\x80\x99s culminating in the 1962 war with India.   Doubt if old Tibet, British or Independent India would ever accept tiny Bhutan sitting on Arunachal Pradesh land.  Bhutan not party to 1962 war.  No Arunchal land in Bhutan hence no reaction in 2006.'",b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 05:07:48,b'We had several rounds of boundary talks since then but this issue never came up there &amp; the disputed site was always 269 sq km in west and 495 sq km in north central.  An official no less than their Vice Foreign Minister accepted this &amp; that too in discussions &amp; signed minutes. https://t.co/vvoA8bNOig',b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 05:00:23,b'@that_chilip For now I am discounting it as a coordination issue but if brought up formally then it should send alarm bells ringing around the world.',b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 04:49:20,b'@horror06 In the Bhutanese parlance this would now be the same as calling the earth flat.   In my understanding Bhutan will never discuss such ridiculous claims far from accepting it.',b'TenzingLamsang',[],22923,"Thimphu, Bhutan."
2020-07-02 04:26:37,"b'BBS Radio: ""Reopening of Schools"" https://t.co/w13uMLnrnQ'",b'BBSBhutan',[],51008,Thimphu
2020-07-02 04:26:18,b'Babe \xe2\x99\xa1 https://t.co/dWYEEdhJVv',b'JoshGubalaneZ',[],636,ha
2020-07-02 04:25:52,b'Good morning dear Gia. https://t.co/e2AIMrAekH https://t.co/p1UJQN8oP8',b'SyedSaa1',[],1579,thimphu bhutan
2020-07-02 04:21:44,b'expectation:                               reality: https://t.co/hvQA4qOehV',b'afnxnmslm',[],181,ha?
2020-07-02 04:19:10,b'W salam &amp; Good morning \xda\xa9\xda\x91\xd9\x88\xd8\xa6 https://t.co/qo24VuwvOS https://t.co/A8dS9teKUI',b'SyedSaa1',[],1579,thimphu bhutan
2020-07-02 04:17:42,b'@DullinBlack Nice \xf0\x9f\x91\x8d .',b'zzezenn',[],1915,Thimphu
2020-07-02 04:16:54,b'@that_chilip @Sogyel Thank you la!',b'namgayzam',[],22654,thimphu 
2020-07-02 04:16:37,b'this is 100% a true story i\xe2\x80\x99m doing it right now',b'iiieliesesmh',[],1170,
2020-07-02 04:15:37,b'me: i want to be friends with these people they seem like the coolest people ever wow   also me: blankly stares at discord because i don\xe2\x80\x99t know what to say but i also want to be included https://t.co/A2334BcUHk',b'iiieliesesmh',[],1170,
2020-07-02 03:56:13,b'good evening dear Taylor https://t.co/6DPOl1Szv0 https://t.co/towWdHiuLS',b'SyedSaa1',[],1579,thimphu bhutan
2020-07-02 03:54:23,b'@99RYEN99 Lmfaooo',b'ajhanee09',[],349,Ha
2020-07-02 03:49:32,b'@DullinBlack Where is this ?',b'zzezenn',[],1915,Thimphu
2020-07-02 03:38:10,b'@sowfflll @MrsCie_DK Those look like bulbs beyond the hedge\xf0\x9f\xa4\xa3',b'DziJ',[],1685,Thimphu
2020-07-02 02:53:02,b'@sowfflll @MrsCie_DK Hedgehogs \xf0\x9f\xa4\xa3',b'DziJ',[],1685,Thimphu
2020-07-02 02:52:22,b'reticence or hesitance',b'monadotorg',[],47,ha 
2020-07-02 02:49:27,"b'@jrkjrkjrkjrkjrk a reluctance / to be upright, or / tall as you are now (sry that\xe2\x80\x99s 3)'",b'monadotorg',[],47,ha 
2020-07-02 02:45:17,b'pleased by the fact that i will forget',b'monadotorg',[],47,ha 
