timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-10-05 07:55:24,b'I love with the trio I\xe2\x80\x99m trying I get called out for not playing together but when i make a call and they don\xe2\x80\x99t come they act like I did something wrong again :)',b'badmental_',[],59,ha
2020-10-05 07:43:59,b'deep',b'mtldjieieie',[],435,ha?
2020-10-05 07:40:24,b'Spare a thought for the secret service guy carrying an actively infectious Trump in the same airtight vehicle only because Trump wanted to wave at his supporters and head back to the Hospital.   A bad leader is also a bad human being. https://t.co/erNkZx5siG',b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
2020-10-05 07:35:55,b'Blessed we Bhutanese are -  Long Live The Great Fourth \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f Long Live The People\xe2\x80\x99s King \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f Palden Drukpa Gyalo @ BMT Happiness House https://t.co/Jzzqtl8Nz5',b'bhutan_majestic',[],1149,"Thimphu, Bhutan"
2020-10-05 07:24:00,b'Reminder: Bhutan National Bank https://t.co/BHMblb3cvv',b'business_bhutan',[],11230,Thimphu Bhutan
2020-10-05 07:16:19,"b'@JoelakaMaG ""Don\'t just write the words make them live and breathe on the paper""'",b'ajhanee09',[],351,Ha
2020-10-05 07:05:02,b'bump https://t.co/mpkrZ4viAe',b'theotheralden',[],250,ha
2020-10-05 07:02:49,"b'@dhume @sunetrac @kakoligdastidar @Uppolice This logic would let off rioters, mobsters and assassins too.'",b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
2020-10-05 07:02:34,"b'Your active mind is always up for a challenge, and today is a ... More for Virgo https://t.co/ytH6jMhay1'",b'czdorji',[],2318,"thimphu, bhutan"
2020-10-05 07:02:17,"b""@bigbodybae Shid I'm on here da boffum lmfao""",b'ajhanee09',[],351,Ha
2020-10-05 07:01:12,b'Your mind is on your money and money is on your mind! If you f... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-10-05 07:01:05,b'You may be feeling a bit bogged down with your responsibilitie... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1509,"Thimphu, Bhutan"
2020-10-05 07:00:16,b'It can be hard to speak up when someone does something to hurt... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],314,"Thimphu, Bhutan"
2020-10-05 06:52:31,b'We are confident if there is a second wave of Covid-19: Health Minister https://t.co/iloGqJaCPI https://t.co/QdWa20YK4L',b'business_bhutan',[],11230,Thimphu Bhutan
2020-10-05 06:50:54,b'Use less to save more.  #worldenergyefficiencyday #saveenergy #protecttheenvironment #savetheworld  #savemoney  #lessismore  #switchasia https://t.co/CHUjkcTcRm',b'abto_bhutan',"['worldenergyefficiencyday', 'saveenergy', 'protecttheenvironment', 'savetheworld', 'savemoney', 'lessismore', 'switchasia']",202,"Thimphu, Bhutan"
2020-10-05 06:25:16,b'PM @narendramodi dedicates World\xe2\x80\x99s longest highway tunnel- #AtalTunnel - to the Nation.   Here are the key highlights from his address! #AtalTunnel  @PMOIndia @MEAIndia @MORTHIndia @IndianDiplomacy @PIB_India @FMBhutan @PBNS_India @DDNewslive https://t.co/YeG7iUjTdv',b'Indiainbhutan',"['AtalTunnel', 'AtalTunnel']",11550,"Thimphu, Bhutan"
2020-10-05 06:23:03,b'aray https://t.co/Up4YSBH6As',b'smadafs',[],186,ha
2020-10-05 06:13:46,b'A report and a photo story published in the Journalist newspaper on the special function held as part of the Grand Finale of the 150th Birth Anniversary celebrations of #MahatmaGandhi  held at the India House Auditorium on 2 October 2020. #MahatmaGandhi  #GandhiJayanti  @PMOIndia https://t.co/tO2kChMZpD',b'Indiainbhutan',"['MahatmaGandhi', 'MahatmaGandhi', 'GandhiJayanti']",11550,"Thimphu, Bhutan"
2020-10-05 06:04:44,"b""Its October 5th and world teacher's day! \xe2\x9d\xa4 Aspiring to become a great one\xf0\x9f\x98\x81""",b'BidhaChencho',[],115,paro bhutan
2020-10-05 05:10:40,b'@vantesuaI okay next  https://t.co/qe35O62kM6',b'todayis_dubzy',[],7,ha
2020-10-05 05:05:56,b'Business Bhutan report on the special function of Gandhi@150 birth anniversary celebrations held on 2 October 2020 at the India House Auditorium. #MahatmaGandhi   @PMOIndia @MEAIndia @IndianDiplomacy @DrSJaishankar @PIB_India @business_bhutan @PBNS_India @DDNewslive @ICCR_Delhi https://t.co/JPcqaj6TUt',b'Indiainbhutan',['MahatmaGandhi'],11550,"Thimphu, Bhutan"
2020-10-05 04:42:48,b'@RiaSora27 this warms my heart to see how much you grew in art! damn girl https://t.co/41SJqJdaRe',b'AKAbilliee',[],142,ha
2020-10-05 04:40:54,b'@ImranKhanPTI  Happy birthday PM Khan https://t.co/PyMYLZw1fB',b'SyedSaa1',[],1530,thimphu bhutan
2020-10-05 04:30:06,b'LMAOOOOO THANK GOD SIR IS NOT HEARING THE MAGIC CORDS',b'Rasserue',[],99,Ha
2020-10-05 04:08:47,b'#Covid-19 update from Bhutan \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9   Wearing Mask is Mandatory  maintain Social Distance  use Druk Trace mobile app   Wash Hands often   Stay Safe \xf0\x9f\x99\x8f   #COVID19 @ BMT Happiness House https://t.co/3FfClq4D7D',b'bhutan_majestic',"['Covid', 'COVID19']",1149,"Thimphu, Bhutan"
2020-10-05 03:49:25,b'Now Available as both prepaid &amp; postpaid plans.  The 25% to 50% bonus on all data plans is still valid.  Learn More: https://t.co/teXZ9gusjW  #tashicell #prepaidplans #Postpaid #bhutan https://t.co/6pWbr2P17y',b'TashiCell',"['tashicell', 'prepaidplans', 'Postpaid', 'bhutan']",1823,Thimphu
2020-10-05 03:48:04,b'#Covid19Update #Bhutan 15 NEW CASES!!! 10 #IMTRAT personnel in #Phuntsholing. 4 expatriate workers from #India in #Paro. 1 Bhutanese returnee from #MiddleEast at #Thimphu.',b'kuenzakarma',"['Covid19Update', 'Bhutan', 'IMTRAT', 'Phuntsholing', 'India', 'Paro', 'MiddleEast', 'Thimphu']",1400,"Thimphu, BHUTAN"
2020-10-05 03:39:11,"b""The Hon'ble Sanam Lyonpo was in Trongsa to visit the recently occurred flash flood sites at Bjeezam, Nubi gewog https://t.co/AC0V60O892 https://t.co/AzfMXuAIoS""",b'moafbhutan',[],491,"Thimphu, Bhutan"
2020-10-05 03:38:12,"b""I'm starting over now.""",b'ajhanee09',[],351,Ha
2020-10-05 03:06:57,b'Product made in Bhutan! Women traditional wallet (maroon with yellow motif)  by RENEW \xe2\x8f\xa9 https://t.co/nRp55qxoEU https://t.co/Uzl4MLlAUn',b'Druksell1',[],1,Thimphu
2020-10-05 02:29:29,b'@keywilliamss I love how everyone is so chocolate! And them smilesssss',b'ajhanee09',[],351,Ha
2020-10-05 01:26:13,b'@only4babytams atleast early\xf0\x9f\x98\xa1',b'babynicollin',[],73,HA
2020-10-05 01:23:19,b'@TRKarbaGhallay @gyeltsay thank you\xf0\x9f\x98\x8a',b'ha_na_08_',[],901,"Thimphu, bhutan"
2020-10-05 01:14:19,b'@aigubingung done \xf0\x9f\x8c\xbb',b'kkamjagii',[],222,still love HAA
2020-10-05 01:12:51,"b""you don't want me like i want you""",b'lesleyliwanag_',[],700,ha
2020-10-05 00:28:38,"b""Like girl this the hood, and second off if ima steal a car it ain't gon be no bitch ass Nissan. Then took my license pretended to check it like what""",b'ajhanee09',[],351,Ha
2020-10-05 00:27:24,"b""Cop pulled me over right before I was about to turn into my neighborhood cause she couldn't see my tag. Then asks me if this is my car and if I live around here or if I'm lost. Then says it looked like I was fed to turn. Bih I'm in the turning lane like what. \xf0\x9f\x92\x80""",b'ajhanee09',[],351,Ha
2020-10-05 00:25:51,b'@xlafkyuna morniing \xf0\x9f\x8c\xbb',b'kkamjagii',[],222,still love HAA
2020-10-05 00:16:25,b'I MISS SEEIN\xe2\x80\x99 UP JR. FIGHTING MAROONS BASKETBALL TEAM PLAY.\xf0\x9f\xa5\xba',b'babynicollin',[],73,HA
2020-10-05 00:14:50,b'@jordigdl6 good luck sa first day of class!',b'babynicollin',[],73,HA
2020-10-04 23:51:49,b'@Abeeeeel12 good luck sa first daaaaay of class!!!!! God bless u!\xe2\x9d\xa4\xef\xb8\x8f',b'babynicollin',[],73,HA
2020-10-04 23:47:49,b'@ForJuniel try me ^____^',b'babynicollin',[],73,HA
2020-10-04 23:11:46,b'Tune in Now and keep it locked on Lil-J Radio  Your official weekend Party Station  You know the Vibes  \xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe https://t.co/IInEzQeGAz \xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe https://t.co/dpfO5RmBRY',b'TharealLilj',[],316,North Carolina
2020-10-04 23:00:22,b'nero in an anime fighter',b'theotheralden',[],250,ha
2020-10-04 22:56:05,b'@OlMumsyJess LMFAOO how a white person (in assuming) man at an actually Ethiopian native for telling her what the name actually means \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'ajhanee09',[],351,Ha
2020-10-04 22:52:17,b'@DAAATBITCHCHER @Love_Shaniaa The almost sip of the bottle when she just poured her wine got me gone\xf0\x9f\x98\x82',b'ajhanee09',[],351,Ha
2020-10-04 22:42:24,b'@thamesweb @unleashthetea @realDonaldTrump Lmfao I said the same thing reading that dude ignorant ass comment \xf0\x9f\x98\x82',b'ajhanee09',[],351,Ha
2020-10-04 22:39:38,b'good morning captain @collindimac good luck! We love u! \xe2\x9d\xa4\xef\xb8\x8f',b'babynicollin',[],73,HA
2020-10-04 22:34:58,b'@fakeblackdoll @IamRaymaynard I am dead',b'ajhanee09',[],351,Ha
2020-10-04 22:32:55,"b""@teebxnds @OGMelo_ Nigga I'm dead denna mf\xf0\x9f\x98\x82""",b'ajhanee09',[],351,Ha
2020-10-04 22:32:02,b'@OGMelo_ Leftovers Lacey',b'ajhanee09',[],351,Ha
2020-10-04 21:31:37,b'agh veno looks really good but then there\xe2\x80\x99s just like a few clips each time that just seem inhuman',b'badmental_',[],59,ha
2020-10-04 21:10:52,b'Sunday biking for good physical health. 47 Kilometers covered. Never giving up for being one of the kidney transplant recipients in the country. https://t.co/Y7SIgDRLba',b'tashinamgay777',[],268,Thimphu Bhutan
2020-10-04 21:01:36,b'@Mlungisi_N2 Issa Movie\xf0\x9f\xa4\x9e',b'Sallymathole',[],487,Pbh
2020-10-04 20:58:45,b'Back to Twitter..! Let me try this time.',b'tashinamgay777',[],268,Thimphu Bhutan
2020-10-04 20:50:54,"b""@TooGoodFPL Did you transfer foden to grealish or you didn't transfer ?""",b'DeependraKoira5',[],23,"Thimphu, Bhutan "
2020-10-04 20:16:32,"b""@Kloppholic It's not only Adrian, the defense themselves were very sloppy today.""",b'Sonam_Tshoks',[],22,"Thimphu, Bhutan"
2020-10-04 20:13:26,"b'Jack Grealish was phenomenal last season against Liverpool. He showed the same desire and hunger today.  \xf0\x9f\x8e\xaf 3 assists \xe2\x9a\xbd\xef\xb8\x8f 2 goals for him. What a player.   Liverpool not only beaten, beaten black and blue. A complete destruction.  #AVLLIV'",b'ChhedupSangay',['AVLLIV'],1150,"Thimphu, Bhutan"
2020-10-04 20:05:14,b'@MrBeastYT what grade did you get on that History test?',b'04Angu',[],138,ha
2020-10-04 20:03:30,b'@SwedlePOP @russki_cheems2 I dunno lol',b'AshlyMinet',[],5,Ha
2020-10-04 20:02:49,b'@SwedlePOP @russki_cheems2 Simp',b'AshlyMinet',[],5,Ha
2020-10-04 20:02:41,b'@russki_cheems2 Bro did u read the note under',b'AshlyMinet',[],5,Ha
2020-10-04 19:57:39,b'@Dozo_phub True. Good to lose today. Klopp will learn lesson. Not good enough.',b'ChhedupSangay',[],1150,"Thimphu, Bhutan"
2020-10-04 19:55:35,"b'Commentators say, last time Liverpool conceded 7 goals was in 1963, when beaten by Spurs (57 years ago).'",b'ChhedupSangay',[],1150,"Thimphu, Bhutan"
2020-10-04 19:51:55,"b""Oh my... What's happening? https://t.co/C7ld1AyRXY""",b'ChhedupSangay',[],1150,"Thimphu, Bhutan"
2020-10-04 19:51:46,b'@LFC Throw away Andrew',b'RetnaTravels',[],112,Thimphu Bhutan
2020-10-04 19:49:46,b'Liverpool back to its loosing ways. Credit to Aston Villa. They are phenomenal against the lazy and sloppy Liverpool.  #AVLLIV',b'ChhedupSangay',['AVLLIV'],1150,"Thimphu, Bhutan"
2020-10-04 19:47:49,b'my friend has just screamed byebye into his mic and left the call and I can\xe2\x80\x99t tell if he\xe2\x80\x99s been kidnapped',b'badmental_',[],59,ha
2020-10-04 19:44:07,b'Roberto Firmino was absolute crap.  #AVLLIV',b'ChhedupSangay',['AVLLIV'],1150,"Thimphu, Bhutan"
2020-10-04 19:43:27,b'@LFC Humiliation score. Take it Liverpool',b'RetnaTravels',[],112,Thimphu Bhutan
2020-10-04 19:43:08,b'3 deflections. All three goals. Absolutely crap.   #AVLLIV',b'ChhedupSangay',['AVLLIV'],1150,"Thimphu, Bhutan"
2020-10-04 19:38:36,b'@LFC Yes. Gomez made so many mistake today',b'RetnaTravels',[],112,Thimphu Bhutan
2020-10-04 19:32:47,b'@LFC Replace Gomez',b'RetnaTravels',[],112,Thimphu Bhutan
2020-10-04 19:26:50,b'hakdog',b'smadafs',[],186,ha
2020-10-04 19:19:50,b'@simmy1k holy what',b'badmental_',[],59,ha
2020-10-04 19:16:50,b'Captain \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/PTrxgQQWF6',b'phuzinspurs',[],1277,Thimphu
2020-10-04 19:12:40,b'Benjy starting a movement is just the Chinese army going on strike',b'badmental_',[],59,ha
2020-10-04 19:12:35,b'VAR is crap.  #AVLLIV https://t.co/RlcUimCE0y',b'ChhedupSangay',['AVLLIV'],1150,"Thimphu, Bhutan"
2020-10-04 19:10:41,b'in the middle of the night https://t.co/2epTS7oFCf',b'jenniemywify',[],100,ha
2020-10-04 19:09:00,b'Goalie is crap. Defence is crap.  Midfield is crap. Front three is crap.  No Mane No Man.  #AVLLIV',b'ChhedupSangay',['AVLLIV'],1150,"Thimphu, Bhutan"
2020-10-04 19:07:07,b'@LFC Very mediocre play from Liverpool. Disappointed.',b'Sonam_Tshoks',[],22,"Thimphu, Bhutan"
2020-10-04 19:06:02,"b'@Flav_Bateman @NL_IS_OURS The guy with the smirk on his face when Evra quit on live television, his face will be worth a watch at half time \xf0\x9f\x98\x8b'",b'phuzinspurs',[],1277,Thimphu
2020-10-04 19:04:07,b'This is the best tweet of the week! https://t.co/jVrAgvDVBW',b'phuzinspurs',[],1277,Thimphu
2020-10-04 19:03:39,b'And we thought #MNUTOT 1-6 was all we had for tonite.. #AVLLIV .....  goals everywhere...',b'JagatAd72667033',"['MNUTOT', 'AVLLIV']",4,Thimphu Bhutan
2020-10-04 19:00:34,b'@WhiteHartKane_ Challenge them \xf0\x9f\x99\x84 I will say it again. No team in the top 5 can handle us this season.',b'phuzinspurs',[],1277,Thimphu
2020-10-04 18:34:21,b'@Yuytgfr @Masandawana How do u know he rejected the offer? Did he tell you? Or are assuming',b'Sallymathole',[],487,Pbh
2020-10-04 18:24:04,b'@newi_bewi @stopsamandriel Lmfaoo I thought they was sayin to kill. Like it was easy as 123 \xf0\x9f\x98\x82',b'ajhanee09',[],351,Ha
2020-10-04 18:09:50,b'@tinaqueen_15 Lmfao wait until you watch True Blood \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'ajhanee09',[],351,Ha
2020-10-04 18:09:32,"b'He must increase, but I must decrease.\xe2\x80\x9d John 3:30 ESV https://t.co/4IAtGz80KE'",b'GenuineShadow',[],372,Thimphu:Bhutan
2020-10-04 18:07:59,b'Tim and Owen wants ole out \xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\xf0\x9f\x91\x8b',b'phuzinspurs',[],1277,Thimphu
2020-10-04 17:55:52,b'@KobyDutton Lmfao',b'badmental_',[],59,ha
2020-10-04 17:46:07,b'@TottenhamFC93 The lower teams are our problem . Top 5 definitely can\xe2\x80\x99t handle us.  Wait until the skys fav team gets thrashed by us.',b'phuzinspurs',[],1277,Thimphu
2020-10-04 17:42:08,"b'@TottenhamFC93 Told all my friends, top 5 teams can\xe2\x80\x99t handle spurs this season'",b'phuzinspurs',[],1277,Thimphu
2020-10-04 17:41:59,b'someone 1v1 pg add bad mentality',b'badmental_',[],59,ha
2020-10-04 17:33:01,b'game three lets gooo!!',b'benstong17',[],175,ha
2020-10-04 17:31:00,b'Lol Total shithousery from @ManCity   #coys #thfc #EPL https://t.co/ahHA3I9GaK',b'Tobgay333',"['coys', 'thfc', 'EPL']",50,"Thimphu ,Bhutan"
2020-10-04 17:28:41,b'They just being lamela \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/wn7kXnHDCl',b'phuzinspurs',[],1277,Thimphu
2020-10-04 17:26:20,b'Just posted a photo @ Babesa-Thimphu Expressway https://t.co/xcxBBTQBCK',b'dalayghalley',[],80,Bhutan
2020-10-04 17:22:09,b'Nighttyyyyyy',b'akosiakirs',[],1462,hA
2020-10-04 17:21:31,"b'Premier League start in reds shirt for Jota. Alison (shoulder injury), and Mane (Covid19) are replaced by Adrian and Jota. https://t.co/V6Ack4D2mo'",b'ChhedupSangay',[],1150,"Thimphu, Bhutan"
2020-10-04 17:14:13,b'@MalegGT__ same',b'badmental_',[],59,ha
2020-10-04 17:06:44,b'@superjourno @Ti_Molefe Career suicide for some players',b'Sallymathole',[],487,Pbh
2020-10-04 16:47:34,"b""The Great Fourth. He's Drukyul. \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x90\x89 \xf0\x9f\x99\x8f  Photo by HS Dasho Jigje. https://t.co/4npSG2YQzY""",b'ChhedupSangay',[],1150,"Thimphu, Bhutan"
2020-10-04 16:40:04,b'@_CharlesDean dalingdong',b'Rasserue',[],99,Ha
2020-10-04 16:22:11,b'psycho girls \xf0\x9f\xa4\x9d lovesick girls \xf0\x9f\xa4\x9d fancy girls   twicepinkvelvet party',b'todayis_dubzy',[],7,ha
2020-10-04 16:20:49,b'First half gave me EYEGASM #COYS',b'phuzinspurs',['COYS'],1277,Thimphu
2020-10-04 16:16:38,"b""Let's rock""",b'mtldjieieie',[],435,ha?
2020-10-04 16:02:49,"b'One big reason BJP is such a force in the Hindi heartland is it could break the stranglehold of post-Mandal caste based parties (SP, RJD etc) by casting Muslims as the other.  But Yogi\xe2\x80\x99s actions in #Hathras hit at the heart of this accommodation by showing up caste fault lines.'",b'TenzingLamsang',['Hathras'],24624,"Thimphu, Bhutan."
2020-10-04 16:02:13,b'Oops feeling apprehensive nowadays \xf0\x9f\x98\xb5 Why? why?  Gotta lotsa work to do \xf0\x9f\xa5\xb4',b'karma_chodey',[],5,Bhutan
2020-10-04 15:56:17,b'lovestruck )',b'eskremkelaydie',[],277,ha
2020-10-04 15:51:51,"b""@Simphiwe_Dludlu @orlandopirates and @KaizerChiefs when are you having the ladies teams? @Masandawana and @Bloem_Celtic can't be the only ones.""",b'Sallymathole',[],487,Pbh
2020-10-04 15:49:34,b'@CatishFN v make me a server',b'badmental_',[],59,ha
2020-10-04 15:47:19,b'@ozoh11 By your definition an English autobiography book translated into Chinese is no longer an autobiography since a Chinese translator worked on it.   The man was illiterate and the movie is his life in his words.',b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
2020-10-04 15:45:41,b'someone make a mc server I\xe2\x80\x99m bored of fn',b'badmental_',[],59,ha
2020-10-04 15:43:16,b'@ozoh11 And here you go. https://t.co/cNdmb8Cl6O',b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
2020-10-04 15:39:07,"b""@LhendupDema U don't care me\xf0\x9f\x98\x80\xf0\x9f\x98\x80""",b'Karlmax2018',[],18,"Thimphu, Bhutan"
2020-10-04 15:37:36,b'beauty in Saree https://t.co/6UV19rnC3E',b'SyedSaa1',[],1530,thimphu bhutan
2020-10-04 15:31:56,b'beauty in Saree https://t.co/kUXWyU87Xc',b'SyedSaa1',[],1530,thimphu bhutan
2020-10-04 15:28:30,b'Trump to triumph mocked Biden for wearing facemask but landed up himself in hospital.',b'mani_moktan',[],1,"Thimphu, Bhutan "
2020-10-04 15:20:08,"b'@OfficialFPL I got Aub, Var, Mane, Jimenez this week. Real pain in ass.'",b'zhonba',[],1682,"Thimphu, Bhutan"
2020-10-04 15:17:28,b'Handcam???? https://t.co/FTnNcMFbbB',b'Rasserue',[],99,Ha
2020-10-04 15:13:27,b'Bad asss..... Bitch!!!! https://t.co/hLLy0anfwm',b'dorjye',[],39,"Thimphu,Bhutan "
2020-10-04 15:07:43,b'@Boromo_M Rhulani should have been just an assistant',b'Sallymathole',[],487,Pbh
2020-10-04 15:04:55,b'Dfq happened to tiktok? Almost everyone is just arguing and whining. I rarely see funny jokes and they get ruined by the fucking snowflakes in the comments section lmao',b'Rasserue',[],99,Ha
2020-10-04 15:03:39,b'Just posted a photo https://t.co/1uJpNlZ9F9',b'lhakidolma',[],1295,Thimphu Bhutan
2020-10-04 15:02:23,b'@Luke09114263 @KobyDutton @NotHellfire Yes bro!',b'badmental_',[],59,ha
2020-10-04 14:49:19,"b'A Boddhisatva King comes out of retirement to check on his people during the COVID pandemic, and that alone should inspire us to deal with the health and economic fallouts of the pandemic and emerge stronger and better from the crisis. https://t.co/oIKc1NBJKX'",b'Kinleyshering',[],2792,Thimphu 
2020-10-04 14:36:02,b'Im already holding my fucking book just to scroll at twitter lmao I-',b'Rasserue',[],99,Ha
2020-10-04 14:34:11,"b'@SpursOfficial @WilliamHill Damn, I just took out Sonny from my Fpl team. Smh'",b'Tobgay333',[],50,"Thimphu ,Bhutan"
2020-10-04 14:20:43,b'@roshanabbas @ChaalHaal Fine examples but my meaning was less on the documentary types and more on the mainstream fare.  Also the guys playing these characters are from the higher end of the caste hierarchy.',b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
2020-10-04 14:16:15,b'Just posted a photo @ Changangkha https://t.co/egK8uf4k1Q',b'tsnamgyal',[],33,"Thimphu, Bhutan"
2020-10-04 14:16:09,"b'@ozoh11 Manjhi, as a Dalit man from that era was not educated, and so he conveyed his story to journalists in his words.   An autobiography can be written with the help of someone else.   The film is based on his life account.   My reference is to mainstream Bollywood fare. Anyway..'",b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
2020-10-04 14:13:54,b'@collindimac zeeer! good luck sa first day of class tomorrow. dito lang kami lagi! Last playing year mo bilang captain ng UP JR. FIGHTING MAROONS e.:(( I LOVE U ALWAYS GOD BLESS U!\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa5\xba',b'babynicollin',[],73,HA
2020-10-04 14:09:23,b'Self love\xe2\x9d\xa4',b'zayrilqt',[],68,Ha?
2020-10-04 14:02:01,b'Just posted a photo @ Changangkha https://t.co/aUtizYVtFc',b'tsnamgyal',[],33,"Thimphu, Bhutan"
2020-10-04 14:01:40,b'I. Miss. Tennis.',b'babynicollin',[],73,HA
2020-10-04 13:55:53,b'@kthls_ COLLIN OH\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',b'babynicollin',[],73,HA
2020-10-04 13:45:24,b'The little town that resembles how human coexist with nature. https://t.co/ENuWM7DZqX',b'CoS_Travels',[],84,Bhutan
2020-10-04 13:45:03,b'@HoeforCollin HOI I MISS U!!!! \xf0\x9f\x98\xb3\xf0\x9f\x91\x88\xf0\x9f\x8f\xbb',b'babynicollin',[],73,HA
2020-10-04 13:40:09,b'Refreshing evening walk around the sacred Changangkha temple. It has good view of the Thimphu city on top of the exercise.   Pictures from today........ https://t.co/oD6OLqy10t',b'Khamsa',[],293,"Thimphu, Bhutan"
2020-10-04 13:22:52,"b'@dibyeshanand I can say that through you, @UniWestminster is well represented - you went out of your way to ensure students were taken care of during the lockdown and as a visiting fellow caught up in the lockdown, I was extended every possible help &amp; flown home safe \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'",b'sangaykhandu',[],8066,"Thimphu, Bhutan"
2020-10-04 13:19:57,b'@KAYADYLANG same lang\xf0\x9f\x98\xad',b'babynicollin',[],73,HA
2020-10-04 13:18:35,b'@KAYADYLANG sleep naaaa',b'babynicollin',[],73,HA
2020-10-04 13:08:32,b'WENDY WENDY WENDY \xf0\x9f\x98\xad\xf0\x9f\x92\x99',b'todayis_dubzy',[],7,ha
2020-10-04 12:57:59,"b'In Bollywood movies hero cops in Dabang, Singham beat up the bad guys and protect the weak.   In real life they cover up gang rapes, beat up the family members of the victim and anyone daring to sympathize with them.   #HathrasHorror'",b'TenzingLamsang',['HathrasHorror'],24624,"Thimphu, Bhutan."
2020-10-04 12:50:50,b'@KobyDutton what else can you do with those fingers',b'badmental_',[],59,ha
2020-10-04 12:49:16,b'@ozoh11 An autobiographical  film but yes the main character was a Dalit.',b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
2020-10-04 12:47:59,b'@kthls_ NDE KA SHORE AGAIN\xf0\x9f\x92\x93\xf0\x9f\x92\x93\xf0\x9f\x92\x93\xf0\x9f\x92\x93\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',b'babynicollin',[],73,HA
2020-10-04 12:47:35,"b'whatever it takes, please be happy, ily'",b'eskremkelaydie',[],277,ha
2020-10-04 12:45:33,b'@kthls_ same lang\xf0\x9f\x98\x94\xe2\x9c\x8a\xf0\x9f\x8f\xbb',b'babynicollin',[],73,HA
2020-10-04 12:36:06,b'no amount of regret can change the past.',b'JhedEnad',[],76,ha
2020-10-04 12:31:33,b'@IamOnir @AnticlockFilms @NFDCglobal @bikas @MumbaiFilmFest @iffla @sanjaysuri @TannishthaC Thank you',b'TenzingLamsang',[],24624,"Thimphu, Bhutan."
