timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-09-08 14:07:20,b'@sowfflll Rightly observed my friend \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x92\x90',b'DziJ',[],1742,Thimphu
2020-09-08 13:22:43,"b'With Novak Djokovic disqualified, a person outside the vaunted \xe2\x80\x9cTop 4\xe2\x80\x9d has a chance to clinch a Grand Slam.'",b'sandeeps13',[],278,Thimphu.
2020-09-08 12:08:01,"b'Please help support jaehoonie, add a #Twibbon now! https://t.co/ieFnuzu6nc'",b'lachimolalaboy',['Twibbon'],262,Ha
2020-09-08 11:56:13,b'be happy. \xf0\x9f\xa7\xa1 https://t.co/kL22Hk8cjY',b'realshyel',[],159,hA?
2020-09-08 11:42:01,"b'At times, even death ... https://t.co/yfSmOVogzW'",b'TingKarr8',[],37,"Thimphu, Bhutan"
2020-09-08 11:41:17,"b'To keep the kitchen fire going, dry wood, at ramtokto with fellow #desuups and our gojay aue Dophu #bhutan https://t.co/bDDnYc5KIC'",b'sangaykhandu',"['desuups', 'bhutan']",8036,"Thimphu, Bhutan"
2020-09-08 11:15:40,b'@LexyTopping Please follow our health minister @DechenwangmoM . \xf0\x9f\x99\x82',b'namgayzam',[],24035,thimphu 
2020-09-08 11:09:42,b'@gailnebab @ja_shiee happy birthday ate!!\xf0\x9f\xa4\x97\xe2\x9d\xa4',b'kweicei',[],1058,somewhere
2020-09-08 11:01:15,b'End me',b'Rasserue',[],91,Ha
2020-09-08 10:50:34,b'Still miss your music #Tim Happy Birthday \xf0\x9f\x8e\x89 (1989 - 2018) Never forgotten \xe2\x9d\xa4\xef\xb8\x8f https://t.co/nDVbqZ2cxn',b'Xiao920',['Tim'],95,"Thimphu, Bhutan"
2020-09-08 10:43:31,b'@PrincessChantx this one https://t.co/9CwQ9jO7bl',b'SyedSaa1',[],1543,thimphu bhutan
2020-09-08 10:12:50,b'my babi \xe2\x99\xa1(&gt; \xe0\xa8\x8a &lt;)\xe2\x99\xa1 https://t.co/Qu0w1KAHlt',b'chimingxx',[],254,ha?
2020-09-08 10:01:42,b'#AdvocacyMaterials: Towards ensuring the New Normal Business Entities (Shops and restaurants)  #Source: Ministry of Health https://t.co/HwURIoZERO',b'moafbhutan',"['AdvocacyMaterials', 'Source']",483,"Thimphu, Bhutan"
