timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-09-25 07:01:13,b'You are a veritable goldmine today as you seem to be able to m... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-09-25 07:01:05,b'A long transformation of your sense of true and false may come... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1510,"Thimphu, Bhutan"
2020-09-25 07:00:15,b'You have a powerful sense of fatefulness about your future tod... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],315,"Thimphu, Bhutan"
2020-09-25 06:49:51,b'Just posted a photo @ The Land of Happiness https://t.co/q4GERQAafB',b'TharealLilj',[],315,North Carolina
2020-09-25 06:47:00,b'Just posted a photo https://t.co/ptvzElZT2T',b'MoHBhutan',[],1693,"Thimphu, Bhutan"
2020-09-25 06:31:23,b'@TenzingLamsang This tweet going to spawn around 10 nationalistic articles denoting Tenzing Lamsang a threat to Indian freedom now \xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'dendup_',[],27,Thimphu
2020-09-25 06:13:18,b'People should stop comparing the Indian media to the North Korean media.  In N. Korea free journalism will result in a bullet in your head or Gulags for you &amp; your family.  They have no choice.   In India there is still a lot of freedom but yet they choose the North Korean way\xf0\x9f\xa4\xae.',b'TenzingLamsang',[],24501,"Thimphu, Bhutan."
2020-09-25 05:57:57,b'Just posted a photo @ The Land of Happiness https://t.co/ee6NGodSMP',b'TharealLilj',[],315,North Carolina
2020-09-25 05:47:03,b'\xf0\x9f\x95\xaf manifesting twice full album in october \xf0\x9f\x95\xaf https://t.co/GZPyRxrlsB',b'todayis_dubzy',[],7,ha
2020-09-25 05:18:40,b'@CarmaTrinley Yucks \xf0\x9f\xa4\xae',b'DziJ',[],1759,Thimphu
2020-09-25 05:02:52,"b""Police personnel fight. That's cool.""",b'ChhedupSangay',[],1150,"Thimphu, Bhutan"
2020-09-25 04:07:24,b'@Fact Who counted the bees \xf0\x9f\xa4\x94',b'BidhaChencho',[],117,paro bhutan
2020-09-25 03:54:15,"b""@NayakK13 @Ganeshn9598 @Jairam_Ramesh I am really sorry friends. My problem is I'm not a student of Whatsapp university. I don't blindly believe political propaganda. I tried to find out answers of my queries in books particularly books by contemporary authors from both the side. \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\xb2\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x8b \xe0\xa4\x90\xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\xb9\xe0\xa5\x80 \xf0\x9f\x99\x8f""",b'vikrantparate',[],27,"Thimphu, Bhutan"
2020-09-25 03:52:26,b'#Covid-19 update from Bhutan \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9   Wear Mask   Social Distance   Druk Trace  Stay Safe \xf0\x9f\x99\x8f @ BMT Happiness House https://t.co/34dAlazK3r',b'bhutan_majestic',['Covid'],1151,"Thimphu, Bhutan"
2020-09-25 03:46:43,"b""@NayakK13 @Ganeshn9598 @Jairam_Ramesh My mistake, I take on Bhakts tn that of intelligent n studious people. I forgot, to become bhakt primary qualification is a stupidity and mental bankruptcy. As buddha said wise man shouldn't argue with stupid, ultimately you'll lost your patience and become fool.""",b'vikrantparate',[],27,"Thimphu, Bhutan"
2020-09-25 03:17:26,b'@areiz8 K fine...no more',b'fxrlshx',[],98,ha
2020-09-25 03:04:02,b'Stay positive https://t.co/yUns4JPhZC',b'DziJ',[],1759,Thimphu
2020-09-25 03:01:02,b'\xf0\x9d\x97\x9e\xf0\x9d\x97\xb2\xf0\x9d\x97\xb2\xf0\x9d\x97\xbd \xf0\x9d\x97\xb1\xf0\x9d\x97\xb6\xf0\x9d\x98\x80\xf0\x9d\x98\x81\xf0\x9d\x97\xae\xf0\x9d\x97\xbb\xf0\x9d\x97\xb0\xf0\x9d\x97\xb2. \xf0\x9d\x97\xa3\xf0\x9d\x97\xbf\xf0\x9d\x97\xae\xf0\x9d\x97\xb0\xf0\x9d\x98\x81\xf0\x9d\x97\xb6\xf0\x9d\x97\xb0\xf0\x9d\x97\xb2 \xf0\x9d\x97\xbd\xf0\x9d\x97\xb5\xf0\x9d\x98\x86\xf0\x9d\x98\x80\xf0\x9d\x97\xb6\xf0\x9d\x97\xb0\xf0\x9d\x97\xae\xf0\x9d\x97\xb9 \xf0\x9d\x97\xb1\xf0\x9d\x97\xb6\xf0\x9d\x98\x80\xf0\x9d\x98\x81\xf0\x9d\x97\xae\xf0\x9d\x97\xbb\xf0\x9d\x97\xb0\xf0\x9d\x97\xb6\xf0\x9d\x97\xbb\xf0\x9d\x97\xb4.  Subscribe to TashiCell data and call plans and stay connected with your friends from home.   #StayHomeStaySafe #TashiCell https://t.co/zTzMewKJXP',b'TashiCell',"['StayHomeStaySafe', 'TashiCell']",1823,Thimphu
2020-09-25 02:57:48,"b'Do read the G4 Joint Ministerial Press Statement issued by the Foreign Ministers of Brazil, Germany, India and Japan focusing on #UNReforms  https://t.co/27xfBfZGcl  @PMOIndia @MEAIndia @PMBhutan @FMBhutan @IndianDiplomacy @PIB_India @KuenselOnline @BBSBhutan'",b'Indiainbhutan',['UNReforms'],11512,"Thimphu, Bhutan"
2020-09-25 02:57:48,"b'@passangyt If I were a Thrompon, I\xe2\x80\x99ll do it for free.'",b'Khampaa',[],3825,Thimphu-Bhutan
2020-09-25 02:52:36,b'@GakiTenzin Go to RBP website and register there; the page looks something like this\xf0\x9f\x91\x87 https://t.co/bNPcs6iujV',b'DziJ',[],1759,Thimphu
2020-09-25 02:51:45,b'. @ICCR_Delhi &amp; @Upid_Msme are jointly organizing an int\xe2\x80\x99l webinar \xe2\x80\x9cWeaving Relations: Textile Traditions\xe2\x80\x9d on 3 October 2020 to commemorate \xf0\x9d\x90\x86\xf0\x9d\x90\x9a\xf0\x9d\x90\xa7\xf0\x9d\x90\x9d\xf0\x9d\x90\xa1\xf0\x9d\x90\xa2@\xf0\x9d\x9f\x8f\xf0\x9d\x9f\x93\xf0\x9d\x9f\x8e celebrations.  Link to \xf0\x9d\x90\xab\xf0\x9d\x90\x9e\xf0\x9d\x90\xa0\xf0\x9d\x90\xa2\xf0\x9d\x90\xac\xf0\x9d\x90\xad\xf0\x9d\x90\x9e\xf0\x9d\x90\xab for the webinar is https://t.co/QTP0bp0688\xe2\x80\xa6  @PMOIndia @MEAIndia @ICCR_Delhi https://t.co/bPZRiN4TbM',b'Indiainbhutan',[],11512,"Thimphu, Bhutan"
2020-09-25 02:43:35,b'Just posted a photo @ The Land of Happiness https://t.co/inUBXZlR5x',b'TharealLilj',[],315,North Carolina
2020-09-25 02:31:24,"b'If you work in #AI or want to learn more about the technology, don\xe2\x80\x99t miss this AI Virtual Summit: @RaiseAISummit   #AI @PMOIndia @PMBhutan @FMBhutan @MEAIndia @IndianDiplomacy @_DigitalIndia @GoI_MeitY @CDACN @PIB_India @KuenselOnline @BBSBhutan https://t.co/sCEm2tDulf'",b'Indiainbhutan',"['AI', 'AI']",11512,"Thimphu, Bhutan"
2020-09-25 02:26:26,b'Move forward',b'anuh_dmys',[],786,northern lights 🌌
2020-09-25 02:15:13,"b'@jamja79 That was more in the context of recent austerity and cost cutting measures introduced for civil servants but yes the govt. is working on injecting capital in the economy to boost investment in productive sectors, which will definitely help reverse the slowdown.'",b'Kinleyshering',[],2786,Thimphu 
2020-09-25 01:36:45,b'Just posted a photo @ The Land of Happiness https://t.co/rqzydGxXw4',b'TharealLilj',[],315,North Carolina
2020-09-25 01:16:11,b'Just posted a photo @ The Land of Happiness https://t.co/xUDzd8qNgR',b'TharealLilj',[],315,North Carolina
2020-09-25 00:32:57,b'My room smells like pond water can this algae in the tank chill out \xf0\x9f\x98\xad',b'Caniiibal',[],162,"Thimpu, Bhutan"
2020-09-25 00:28:19,"b""you're too good for someone who isn't sure about you.""",b'shc_lrnj',[],139,🦋
2020-09-24 23:22:43,b'Frame comprehensive logistics policy to boost cross-border trade: Experts https://t.co/pVBgJyJrH8',b'PhuntshoWangs',[],33,Thimphu
2020-09-24 23:00:20,b'Just posted a photo @ The Land of Happiness https://t.co/rkesteXQQy',b'TharealLilj',[],315,North Carolina
2020-09-24 22:55:59,"b'Need people to do 6 MANS, DROP YOUR USERNAME/EPIC'",b'dolphinyyy',[],9,HA
2020-09-24 22:52:05,b'Participated in the #SAARC Foreign Ministers informal meeting yesterday which was held in virtual mode. https://t.co/TFKawSa1eb',b'FMBhutan',['SAARC'],4188,"Thimphu, Bhutan"
2020-09-24 22:38:59,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/8Xl2JqdgM1'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:38:36,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/kA8HKrSi9F'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:38:08,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/v99A5iFuTN'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:37:38,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/pwAKyFSriN'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:37:01,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/gVwhidNQfJ'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:36:32,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/LMkhRJ80OA'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:36:04,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/D9h2ytOsgE'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:35:26,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/wLb9UuAarR'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:34:58,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/cZqH2FCnqs'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:33:41,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/ayHoJtjnpw'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:33:13,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/LhbHfxIulc'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:32:37,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/pNAJ63vYUU'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:32:11,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/yrpYzIdqro'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:31:37,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/QzpQBr3P5n'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:31:07,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/9Naov4qwgw'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:30:35,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/BVEnyTGAPD'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:30:04,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/iA2BlvRZNX'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:29:36,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/kUXpsdwZLa'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:28:50,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/OMJtUTegZX'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:28:19,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/JZnB3TIGpH'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:27:46,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/w08Y2jYaHn'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:27:15,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/dbsnjx0M6l'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:26:40,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/UvUXDyQ28x'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:25:23,"b'Just posted a photo @ Tashi Chho Dzong, Thimphu, Bhutan https://t.co/lQVdyXTM2D'",b'ButanCon',[],6,"Barcelona, Spain"
2020-09-24 22:09:02,"b'@CrazyJuice__ Lemme tell you watching Ed edd and eddy, amazing world of gumball and adventure time high be having me dead den a mf'",b'ajhanee09',[],349,Ha
2020-09-24 22:04:50,"b'@LindseyGrahamSC So you agree is a crime to shoot people, especially unarmed?'",b'ajhanee09',[],349,Ha
2020-09-24 22:02:16,b'Should I buy the snowboard',b'ajhanee09',[],349,Ha
2020-09-24 22:01:27,b'Just posted a photo @ The Land of Happiness https://t.co/WX0z6dQ9j3',b'TharealLilj',[],315,North Carolina
2020-09-24 21:58:45,b'Willam funny asf on #GirlfriendsOnNetflix  that nigga be having me crack up every episode',b'ajhanee09',['GirlfriendsOnNetflix'],349,Ha
2020-09-24 21:55:32,b'@httb_4 Well the 6th leg may not be a leg \xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'ajhanee09',[],349,Ha
2020-09-24 21:24:01,b'@CarIosPAIN I want a her',b'badmental_',[],63,ha
2020-09-24 20:40:54,b'@King__Joe93 The last cop please. Somebody let him go \xf0\x9f\x92\x80\xf0\x9f\x92\x80',b'ajhanee09',[],349,Ha
2020-09-24 20:28:29,b'@hiraiidior rock with you',b'aquil6_borgbaby',[],49,Ha
2020-09-24 19:55:42,b'@zzezenn Same here',b'Thinlayfreakin1',[],10,"Thimphu, Bhutan"
2020-09-24 19:38:50,b'lf a shawty like a melody',b'badmental_',[],63,ha
2020-09-24 19:19:00,"b'@AceXMufasa ""Can\'t make it rain if you locked up on some bull shit"" I- she has a point https://t.co/0JUN8lbVZG'",b'ajhanee09',[],349,Ha
