timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-08-23 17:04:19,"b""@Aadiyogi20 @GurkiratSarna @KanganaTeam Oh no! you can't believe it? Really?  Now I came to understand your problem   Yaa! how can you believe because you also not affected by another tweet otherwise By now you would have known what we are saying.""",b'JyotiSi16335949',[],12,PBH
2020-08-23 16:59:52,b'Moose the only nigha who can take on Chris Brown',b'ajhanee09',[],347,Ha
2020-08-23 16:55:00,b'@hailreaperpod @Pierce_Brown Thank you so much!! \xf0\x9f\x92\x96 I couldn\xe2\x80\x99t help myself from reading over and over',b'Caniiibal',[],145,"Thimpu, Bhutan"
2020-08-23 16:34:51,b'@mtvcell Colton got to be',b'ajhanee09',[],347,Ha
2020-08-23 16:34:06,b'@MoqiiZK Follow the dream of new monitor',b'nav1uk',[],53,ha
2020-08-23 16:33:48,"b'Do you guys share a funny meme and react haha first yourself?. I have started doing that.. I mean you found it funny, thus you shared right..?. Why not become the first reactor yourself?. #thoughts_have_no_limit'",b'BhattaraiYama',['thoughts_have_no_limit'],9,"Thimphu, Bhutan"
2020-08-23 16:33:27,b'@jaharha @KidBrickk This a big fuck you to Mike nigga had movie with the music video in side of it and gave 7-10 mins music videos every time like wth \xf0\x9f\x98\x82',b'ajhanee09',[],347,Ha
2020-08-23 16:28:52,b'en im so sick of luv songs so tired of u',b'mcbdbdjham',[],1198,🍓🌱
2020-08-23 16:28:26,b'@chihirAw cant disagree sobrang true',b'mcbdbdjham',[],1198,🍓🌱
2020-08-23 16:27:49,b'@CatishFN Same',b'nav1uk',[],53,ha
2020-08-23 16:24:05,b'@CatishFN How would that even work no I don\xe2\x80\x99t I might rest my elbow but don\xe2\x80\x99t think so',b'nav1uk',[],53,ha
2020-08-23 16:23:04,b'@CatishFN Keyboard arm?',b'nav1uk',[],53,ha
2020-08-23 16:19:59,"b'A big Thank you everyone\xf0\x9f\x99\x8f   (Still going strong.)  When you can, do it and together we can.   Thank you everyone; family, friends and fans for instantly believing in the initiative and still supporting. And thank\xe2\x80\xa6 https://t.co/STUUxk83ks'",b'lhakidolma',[],1286,Thimphu Bhutan
2020-08-23 15:59:15,b'PARENT AND CHILD THINGS KKKKKKK https://t.co/PMs8elxsWK',b'benjggwp',[],376,ha
2020-08-23 15:53:36,b'@EscanorFN Yes I get it lots',b'nav1uk',[],53,ha
2020-08-23 15:49:09,"b""@a_ferrxr JK Rowling forgot that Hermione was white, and that Harry Potter isn't gay.  Soooo...""",b'xCHICO69420_YTx',[],59,hA
2020-08-23 15:36:07,"b'I said this 6 days ago.  Today @BBSBhutan says except for Gasa and Lhuentse, other Districts travelled to Phuntsholing on or after August 1st.   This is not surprising. Not at all. https://t.co/u74xdW3rQJ'",b'ChhedupSangay',[],1129,"Thimphu, Bhutan"
2020-08-23 15:26:43,b'@calikraker ge next year',b'puchaengna',[],309,yurio 
2020-08-23 15:26:04,"b'Lord, thank you sobra.'",b'chaaadl_',[],299,🖤🌙
2020-08-23 15:10:01,b'What is more Tragic is the deceased was just 23. My prayers are with him and his family. Thank you for serving this beautiful nation when in need. You will be missed.',b'ChhedupSangay',[],1129,"Thimphu, Bhutan"
2020-08-23 15:07:42,b'@LouisFN_ End or email',b'nav1uk',[],53,ha
2020-08-23 15:00:02,b'Teamers in cup?',b'nav1uk',[],53,ha
2020-08-23 14:51:24,"b'Please save those Hugs for now, I m sending you my Happiness! @ BMT Happiness House https://t.co/W0jEqXCKla'",b'bhutan_majestic',[],1141,"Thimphu, Bhutan"
2020-08-23 14:45:33,"b""@Aadiyogi20 @GurkiratSarna @KanganaTeam Don't worry, if you understand you was wrong then accept na why you are trying to give them another meaning?  And if it was only praiseworthy then why you did compare by clothing.""",b'JyotiSi16335949',[],12,PBH
2020-08-23 14:44:10,b'Still beautiful https://t.co/ALXRLmTeyW',b'ajhanee09',[],347,Ha
2020-08-23 14:41:08,b'The MoAF vegetable team has set up a call center at the Centenary Farmers Market. All the vegetable shops that have been approved for opening in the zones may call toll free number 1009 for your vegetable demand https://t.co/Vx3ko5FUzw https://t.co/3BtSoVJTbB',b'moafbhutan',[],475,"Thimphu, Bhutan"
2020-08-23 14:39:05,"b'@passangyt I am poor in maths, no engineer &amp; have poor understanding of electrical matter. But for fun sake during the lockdown, here is my try. The total solar power generation is 534,774,873.6 kW. The total annual revenue from solar power is Nu. 2,203,272,479.23.  For details, see below. https://t.co/kJq0x8NpHO'",b'pnamgyel',[],664,"Thimphu, BHUTAN."
2020-08-23 14:37:29,b'we love you ma\xf0\x9f\x92\x9c always. https://t.co/xzL7vPViR3',b'lachimolalaboy',[],211,Ha
2020-08-23 14:35:10,b'150-160 apples good rn',b'nav1uk',[],53,ha
2020-08-23 14:35:04,"b""@Aadiyogi20 @GurkiratSarna @KanganaTeam Yes, installed by birth because you are not only one and yes I'm tensed because of this not because of support. I'm tensed because the persons like you are exist in this world.  And you don't know what you should write and in which way you should write.""",b'JyotiSi16335949',[],12,PBH
2020-08-23 14:33:37,b'A group from Zunglen in Monggar donates vegetables to religious institutions and Desuups https://t.co/t1QK7VKYh8',b'BBSBhutan',[],52550,Thimphu
