timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-08-05 05:33:04,b'Yiga Chocolate and Mountain Hazelnuts kick off landmark collaboration to produce hazelnut chocolate https://t.co/piyXanj4Kp https://t.co/OBfxEPt6sG',b'business_bhutan',[],10629,Thimphu Bhutan
2020-08-05 05:22:19,b'@TenzingLamsang Jai Shree Ram and Many congratulations to BJP for filling your mandate ! Proud of you and keep making India great! Best wishe',b'nidhi_bhattarai',[],6,Thimphu Bhutan
2020-08-05 05:21:11,b'@priyankac19 Jai Shree Ram and May congratulations to BJP for filling your mandate ! Proud of you and keep making India great! Best wishes',b'nidhi_bhattarai',[],6,Thimphu Bhutan
2020-08-05 05:16:50,b'The Ram Temple coming up is not only due to a Ram Temple movement of the early 90\xe2\x80\x99s but is also linked to the #metooindia movement where a SC female employee made sexual harassment allegations against the former SC CJ.  An allegation for the executive to investigate or follow up.',b'TenzingLamsang',['metooindia'],23863,"Thimphu, Bhutan."
2020-08-05 05:00:25,b'WHAT THE FUCK BAT ANG CUTE NI LILLALEE \xf0\x9f\x98\xad\xf0\x9f\x98\xb3',b'Rasserue',[],92,Ha
2020-08-05 04:41:25,b'lord this is just too much. \xe2\x98\xb9\xef\xb8\x8f #PrayForLebanon',b'giyansss',['PrayForLebanon'],163,ha
2020-08-05 04:17:42,b'-promise https://t.co/AelQiwVDk5',b'fucemylife',[],11,Ha
2020-08-05 04:03:00,"b'if only i could, i would.'",b'mcbdbdjham',[],1206,ha
2020-08-05 03:55:03,"b'Meet your shaper, Yeshi who is passionate about law and teaching. \xf0\x9f\x92\xbc\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x8f\xab Keep following our posts to know your Thimphu shapers. #knowyourshapers #shaers #shapersbhutan https://t.co/8WUozZDtr9'",b'ShapersThimphu',"['knowyourshapers', 'shaers', 'shapersbhutan']",16,"Thimphu, Bhutan"
2020-08-05 03:51:58,"b'The number is 105 today, with additional 2 returnees from #MiddleEast testing positive for #COVID19 test in #Paro #Bhutan. Still NIL community transmission, but the risks are increasing as more Bhutanese flaunt travel rules. #CoronaTimes #CoronaVirusUpdates #coronavirus'",b'kuenzakarma',"['MiddleEast', 'COVID19', 'Paro', 'Bhutan', 'CoronaTimes', 'CoronaVirusUpdates', 'coronavirus']",1380,"Thimphu, BHUTAN"
2020-08-05 03:43:24,"b""class is doneee and i didn't get to attend my second class lmao""",b'duhzaii_',[],2134,ha
2020-08-05 03:42:01,b'For any country worried about multiple external enemies it is prudent to not start a new front within by antagonizing &amp;alienating its minority population.  Enemies at the gates will come &amp; go but problems created within will drain away the strength &amp;peace of a country &amp;society.',b'TenzingLamsang',[],23863,"Thimphu, Bhutan."
2020-08-05 03:30:29,b'Morning starts with you..',b'fucemylife',[],11,Ha
2020-08-05 03:07:51,b'@Origamigryphon @CaseyTheVA *crumples up paper and throws it off screen*',b'excessjelly',[],1,HA
2020-08-05 03:02:44,"b'Discovered this beautiful shop called Colours of Bhutan which had the most soothing colour palettes for summer, hovering like soft whispers in our\xe2\x80\xa6 https://t.co/tRJvcDfDFn'",b'LovenRamos',[],2123,Bhutan
2020-08-05 02:50:25,b'Scary scene  BBC News - Beirut blast: Lebanon in mourning after massive explosion https://t.co/g6VykBy9SV',b'KinzangDendup1',[],218,"Thimphu,Bhutan"
2020-08-05 02:47:47,b'hello cuties \xf0\x9f\x90\xbe\xf0\x9f\x92\x97 https://t.co/RIl06RYUTf',b'hycnthrss',[],34,ha
2020-08-05 02:41:13,"b'Jammu &amp; Kashmir New Vision, New Horizon  Combatting COVID-19 with robust testing, hospital facilities and financial assistance to help the weakest sections of society.  #OneYearofDevelopment  @PMOIndia @DrSJaishankar @MEAIndia @IndianDiplomacy https://t.co/azSMPKzJyh'",b'Indiainbhutan',['OneYearofDevelopment'],10581,"Thimphu, Bhutan"
2020-08-05 02:38:23,"b'Jammu &amp; Kashmir New Vision, New Horizon  Upgradation of the health infrastructure in J&amp;K to the tune of Rs.881 crores and an additional Rs.7500 crores of new projects including 2 AIIMS.  #OneYearofDevelopment  @PMOIndia @DrSJaishankar @MEAIndia @IndianDiplomacy https://t.co/znTspiG87z'",b'Indiainbhutan',['OneYearofDevelopment'],10581,"Thimphu, Bhutan"
2020-08-05 02:34:52,"b'Jammu &amp; Kashmir New Vision, New Horizon  Jobs for youth of J&amp;K;  largest ever recruitment drive underway  #OneYearofDevelopment  @PMOIndia @DrSJaishankar @MEAIndia @IndianDiplomacy https://t.co/nt0ZjUgR3V'",b'Indiainbhutan',['OneYearofDevelopment'],10581,"Thimphu, Bhutan"
2020-08-05 02:33:23,"b""I would like to express and offer my heartfelt wishes and prayers for long life and happiness to HRH Ashi Sonam Dechan Wangchuck on HRH's joyous birth anniversary. https://t.co/X7ISPlNCwj""",b'FMBhutan',[],3543,"Thimphu, Bhutan"
2020-08-05 02:32:01,"b'Jammu &amp; Kashmir New Vision, New Horizon  One Nation, One Constitution  #OneYearofDevelopment  @PMOIndia @MEAIndia @DrSJaishankar @IndianDiplomacy https://t.co/BjZd4RdB6y'",b'Indiainbhutan',['OneYearofDevelopment'],10581,"Thimphu, Bhutan"
2020-08-05 02:12:58,b'She had a marvelous time ruining everything...',b'sandeeps13',[],272,Thimphu.
2020-08-05 01:41:08,b'[repost because i had a lil mistake]  my entry (\xe2\x97\x95\xe0\xaa\xa6\xe2\x97\x95) #sllyiaAC @sllyia https://t.co/WXBSDwV7TL',b'kkyymikk',['sllyiaAC'],6,hA?
2020-08-05 01:38:14,b'Tobacco Quota Outlets!  Written by Damcho Dorji (former Minister for Foreign Affairs) https://t.co/BS3FUA5paJ',b'gasebtandin',[],2509,"Thimphu, Bhutan"
2020-08-05 01:21:20,b'@bangtancutiee you already KNOOOOOW\xf0\x9f\xaa\x90\xf0\x9f\x91\x84\xf0\x9f\xaa\x90\xf0\x9f\x99\x88',b'artisttae_',[],2091,ʰᵃ ʰᵃ
2020-08-05 01:18:17,b'@bangtancutiee oooo say less\xf0\x9f\x99\x88\xf0\x9f\x98\x8d\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xa0 im coming over bb',b'artisttae_',[],2091,ʰᵃ ʰᵃ
2020-08-05 01:07:43,b'@bangtancutiee interact with ME\xf0\x9f\x99\x88\xf0\x9f\xa6\xb6',b'artisttae_',[],2091,ʰᵃ ʰᵃ
2020-08-05 00:54:25,"b'On the joyous occasion of the birth anniversary of Her Royal Highness Princess Sonam Dechan Wangchuck, we the management and staffs of the Tourism Council of Bhutan would like to humbly join the nation in offering\xe2\x80\xa6 https://t.co/mS5AQoDGcl'",b'tourismbhutan',[],12146,"Thimphu, Bhutan"
2020-08-05 00:14:54,b'@Krys_King @jassymac23 Did she even scale the fish orrr?',b'ajhanee09',[],346,Ha
2020-08-04 23:56:17,b'Beirut we are with you.  https://t.co/E9xZjso6M4',b'ChhedupSangay',[],1104,"Thimphu, Bhutan"
2020-08-04 23:29:45,"b""i'll be semi ia starting now but i still luv u all my pinned tweet will always be there!!!\xf0\x9f\x92\x8c\xe2\x9d\xa3\xef\xb8\x8f""",b'duhzaii_',[],2134,ha
2020-08-04 23:04:58,b'@bangtancutiee @VUITTONDOLZ THERES NO WAY ALSO MY PHONES ON 20 AND NO POWER SO IMMA CHARHE HER IN THE CAR',b'artisttae_',[],2091,ʰᵃ ʰᵃ
2020-08-04 22:24:27,b'@GloccRivers Harry Potter and the Glock of fire',b'ajhanee09',[],346,Ha
2020-08-04 21:42:43,b'The way I was excited is what I thought I was gon get back. Hopes be too high',b'ajhanee09',[],346,Ha
2020-08-04 21:25:52,b'@bloutgoggles blout WHAT IS THISSSSS https://t.co/Lhj2IZM3Iz',b'joseph38282',[],9,ha
2020-08-04 21:25:18,"b""WIP I'm finally finishing this LOL https://t.co/OmteaLpjI0""",b'theotheralden',[],241,ha
2020-08-04 20:37:46,b'CLIX CLIX CLIX you know he has the tier 3 sub \xf0\x9f\xa5\xb5',b'nav1uk',[],52,ha
2020-08-04 20:36:51,b'WHAT THE FUCK HE MAKES THE CASH FROM A KID ITS LIKE HAVING YOUR CHILD ON THE HUB 1/? https://t.co/YBdeWiNcp0',b'nav1uk',[],52,ha
2020-08-04 20:33:51,b'@Nikof pay up \xf0\x9f\x98\xb3',b'nav1uk',[],52,ha
2020-08-04 20:30:54,b'@simmy1k idk whenever I want t play good ones never host',b'nav1uk',[],52,ha
2020-08-04 20:25:53,b'@nnumby secs',b'nav1uk',[],52,ha
2020-08-04 20:00:53,"b'@thatginamiller @NickWainwrigh15 @LBC Joined march 2020, says it all'",b'Limbinissinate',[],41,Ha!!
2020-08-04 19:52:17,"b'Donate on @justgiving and help raise \xc2\xa3500000 https://t.co/EoPkuh7Rkc """"'",b'RamishaCh',[],148,ha
2020-08-04 19:41:42,b'I joked with you',b'fucemylife',[],11,Ha
2020-08-04 19:27:50,b'@999Jusxtin @sparkyontwitchh @meimulit @roleoutsold @MdmontyPam @Ewok @realDonaldTrump Holy shit you\xe2\x80\x99ve fucked him \xf0\x9f\x98\x94',b'nav1uk',[],52,ha
2020-08-04 19:25:36,b'@mxr0yt @lI_Crxps_Il @Flores06723942 @Kiwiz is he wrong though?',b'nav1uk',[],52,ha
2020-08-04 19:24:05,b'@SEBBY1X no I just made a hack into epics bank account \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e',b'nav1uk',[],52,ha
2020-08-04 19:23:39,b'@OMGitsFACELESS @yokleqy Lebanon beirut',b'nav1uk',[],52,ha
2020-08-04 19:20:24,b'The fuck is fall guys',b'nav1uk',[],52,ha
2020-08-04 19:15:15,b'@peekochee @benjyfishy Thank you for listening to my PowerPoint presentation',b'nav1uk',[],52,ha
2020-08-04 18:32:57,b'Long Live Her Royal Highness Princess Ashi Sonam Dechen Wangchuck \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f  Palden Drukpa Gyalo @ BMT Happiness House https://t.co/7Ye58kSsKQ',b'bhutan_majestic',[],1132,"Thimphu, Bhutan"
2020-08-04 18:19:34,b'@ykmaj6 I don\xe2\x80\x99t forget this is too old https://t.co/FEP4zM8yvB',b'fucemylife',[],11,Ha
2020-08-04 18:04:45,b'@shxlleanne SHREW',b'mcbdbdjham',[],1206,ha
2020-08-04 18:04:12,"b'touch me with a kiss ,feel me on ur lips'",b'fucemylife',[],11,Ha
2020-08-04 17:47:44,b'@WangChimi Wow ! Impressive',b'NamgaySkidas',[],266,"paro, bhutan "
2020-08-04 17:29:27,b'- Was introduced to other members of the Pharmacy department and my tutor - Booked my annual leave (already I know!) -Attempted to sort out the many usernames and passwords required',b'_AyishaB',[],38,Ha
2020-08-04 17:29:26,"b'Day 2 of pre-reg \xf0\x9f\x8f\xa8\xf0\x9f\x92\x8a - Induction continues! Went through information provided by HEE LASE and provisionals provided advice on how to make the most of the year. (Had brief war flashbacks anytime VQ manager, Millers triangle and portfolio was mentioned)'",b'_AyishaB',[],38,Ha
2020-08-04 17:27:28,"b'Day 1 of pre-reg \xf0\x9f\x8f\xa8\xf0\x9f\x92\x8a - Morning was spent doing induction  - Afterwards spent some time getting to know the other pre-regs and provisonal pharmacists - Some more induction stuff, but most of the tedious tasks have been reserved for tomorrow (eek!) - Had a tour of the hospital'",b'_AyishaB',[],38,Ha
2020-08-04 17:25:52,"b'To the Princess of the Great Fourth Mother to HE Vairochana Rinpoche Inspiration for all Bhutanese  I bow to thee, prostate &amp; take refuge   On Your 39th Birth Anniversary, I &amp; my family would like to wish all the love, peace and happiness. Thank You for Your love and kindness, la https://t.co/wWKldlFTfA'",b'ChhedupSangay',[],1104,"Thimphu, Bhutan"
2020-08-04 17:03:03,b'aaaa boyfriend so cute i just \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa4\x8d\xf0\x9f\xa4\x8d',b'njwazulkifli',[],150,HA 
2020-08-04 16:56:25,b'season 3!!!!',b'giyansss',[],163,ha
2020-08-04 16:56:02,b'finally done!!!!',b'giyansss',[],163,ha
2020-08-04 16:48:25,b'@Nezeriahh what trios cup',b'nav1uk',[],52,ha
2020-08-04 16:48:08,b'@RealKaylaJames weather station players are insane',b'nav1uk',[],52,ha
2020-08-04 16:45:11,b'@BoynerJames @SEBBY1X @Wolfiez bait or...',b'nav1uk',[],52,ha
2020-08-04 16:42:43,b'@mikayuue I prolly only watched less than half the fillers in naruto \xf0\x9f\x98\x82 I was not doin that',b'ajhanee09',[],346,Ha
2020-08-04 16:41:58,b'@deeprajchhetri Come to thimphu for haircut',b'Kash33513885',[],10,Thimphu
2020-08-04 16:41:28,b'@BlanksyFN Already in that \xf0\x9f\x98\x8e',b'nav1uk',[],52,ha
2020-08-04 16:41:15,"b'@deeprajchhetri Wow, you must be looking handsome \xf0\x9f\x91\x8c'",b'Kash33513885',[],10,Thimphu
2020-08-04 16:38:13,b'#Arduino reading the #sensor and using #Particle #Photon to push the data to #GoogleDocs #Sheet #MiniProject #Electronics #Engineering https://t.co/6dLqeB8CXi',b'pradhan557',"['Arduino', 'sensor', 'Particle', 'Photon', 'GoogleDocs', 'Sheet', 'MiniProject', 'Electronics', 'Engineering']",259,"Thimphu, Bhutan"
2020-08-04 16:37:09,b'omfg \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/4dbMQV5g4u',b'benjggwp',[],378,ha
2020-08-04 16:30:00,"b""That big list of dreams and goals isn't the only way to look at your bucket list. https://t.co/jNwMFgJ1gq""",b'StratosWealthAG',[],58,Ha
2020-08-04 16:14:11,"b'""We will wait for you no matter what"" ""Just stay healthy"" ""and it feels like we\'ll be in that position and so our Mydays""  I\'m new to being a Myday but this hits different. Stay healthy #Day6 #DAY6_Zombie https://t.co/I225gnSuXJ'",b'benjggwp',"['Day6', 'DAY6_Zombie']",378,ha
2020-08-04 16:01:41,b'ok so i dont know what to feel for the last two days.',b'_katern',[],438,axj
2020-08-04 15:59:40,b'even if it hurts',b'_katern',[],438,axj
2020-08-04 15:57:46,b'i dont understand',b'_katern',[],438,axj
2020-08-04 15:56:26,"b'Fascinating, stunning and mesmerizing place https://t.co/g3blxKZNxr'",b'KinzangDendup1',[],218,"Thimphu,Bhutan"
2020-08-04 15:54:12,b'@DelmaKarma Beautiful',b'KinzangDendup1',[],218,"Thimphu,Bhutan"
2020-08-04 15:43:43,b'@PinqUK who is he trio \xf0\x9f\x98\xb3',b'nav1uk',[],52,ha
2020-08-04 15:26:41,b'@paralllelll WHY NOT',b'theotheralden',[],241,ha
2020-08-04 15:25:35,b'@paralllelll Shhhh i sleep at 9 or 10',b'theotheralden',[],241,ha
2020-08-04 15:20:24,b'@paralllelll PSH ur still a NOOB',b'theotheralden',[],241,ha
2020-08-04 15:18:08,b'okay I vl follow her Ms https://t.co/rY8oz2jj6a',b'SyedSaa1',[],1550,thimphu bhutan
2020-08-04 15:17:55,b'@nilwatoma orait',b'hhannani_',[],713,
2020-08-04 15:15:33,"b'parang mali yung grammar, anyways u get the point hahshshsha. no offense to straight bl actors. magaling din sila.'",b'benjggwp',[],378,ha
2020-08-04 15:15:09,b'@paralllelll PSH I SHOULD BE SAYING THAT TO YOU YOU NOOB',b'theotheralden',[],241,ha
2020-08-04 15:12:57,b'@paralllelll YOU STILL CANT EVEN BEAT ME DUM AND YOU COULDNT EVEN TOUCH ME IN THAT ONE MATCH WE HAD',b'theotheralden',[],241,ha
2020-08-04 15:10:43,b'@paralllelll SMH U WOULDNT UNDERSTAND',b'theotheralden',[],241,ha
2020-08-04 15:08:39,b'@paralllelll HEY i had my moments Too',b'theotheralden',[],241,ha
2020-08-04 15:07:11,b'@paralllelll 3 years of bodying and getting bodied',b'theotheralden',[],241,ha
2020-08-04 15:05:59,"b'""Hey! Don\'t do it, please""'",b'hhannani_',[],713,
2020-08-04 15:05:22,b'why Ms. Julia? give me the reason https://t.co/PLGYubQahz',b'SyedSaa1',[],1550,thimphu bhutan
2020-08-04 15:01:26,b'@BJP4India Excellent move by BJP Government! People under poverty and Dalits are now taken care! Kusur to BJP government!! Keep making India great! Best wishes',b'nidhi_bhattarai',[],6,Thimphu Bhutan
2020-08-04 15:01:00,b'will wait til forever if necessary for the live stage comeback of day6 singing zombie. i love u all keep safe and healthy. #DAY6_Zombie #DAY6',b'benjggwp',"['DAY6_Zombie', 'DAY6']",378,ha
2020-08-04 14:54:35,b'How tf has it been 3 years since i bought skullgirls',b'theotheralden',[],241,ha
2020-08-04 14:49:30,b'@MonarchWill Nice',b'MangruXachary',[],5,Ha ha
2020-08-04 14:47:47,b'@Clowd1e germ',b'nav1uk',[],52,ha
2020-08-04 14:47:00,b'Fourth #COVID19 death in Jaigoan. https://t.co/wsQWzLvlPY',b'ChhedupSangay',['COVID19'],1104,"Thimphu, Bhutan"
2020-08-04 14:35:04,"b'@GakiTenzin I need to do that as well. Also, it would be my final visit to that shop \xf0\x9f\x98\x82'",b'ChhedupSangay',[],1104,"Thimphu, Bhutan"
2020-08-04 14:28:45,b'@aydan @AcadiaBc Mother',b'nav1uk',[],52,ha
2020-08-04 14:25:18,b'i\xe2\x80\x99m so fcking proud i had this childhood \xf0\x9f\x98\x82 https://t.co/6M6nF5Giqs',b'hhannani_',[],713,
2020-08-04 14:22:02,b'don\xe2\x80\x99t have a solo drop do I just land my season2 drop',b'nav1uk',[],52,ha
2020-08-04 14:19:26,b'@Clowd1e unpog',b'nav1uk',[],52,ha
2020-08-04 14:16:57,b'I want to find a trio for cash cups but like discord people are hard shit and I have no friend group \xf0\x9f\x98\x94',b'nav1uk',[],52,ha
2020-08-04 14:02:52,b'@xqill4 Come here please now!',b'fucemylife',[],11,Ha
2020-08-04 13:59:37,b'@hazzawrld Purple for me',b'nav1uk',[],52,ha
2020-08-04 13:58:13,b'@hazzawrld Purple',b'nav1uk',[],52,ha
2020-08-04 13:51:21,b'Breakouts getting worse and worse help me https://t.co/LRqw2FgAoI',b'benjggwp',[],378,ha
2020-08-04 13:50:54,b'@simmy1k Very nice',b'nav1uk',[],52,ha
2020-08-04 13:49:31,b'@bhutanpdp @Drowawangcha Pdp has a point! Ruling govt should amend the law ~under special circumstances such as today I also support govt (unilateral)decision to open tobacco depot~to protect citizens from COVID19 from tobacco smugglers',b'DziJ',[],1699,Thimphu
2020-08-04 13:46:39,"b""What I irritate most is, the way our shopkeeper talk to their customers. It's truly shocking at times. Wonder if they can survive, or how they sustain, with this attitude. God save them!""",b'ChhedupSangay',[],1104,"Thimphu, Bhutan"
2020-08-04 13:38:16,b'\xe2\x80\x9cDoing easily what others find difficult is Talent;  Doing what is impossible for Talent is GENIUS\xe2\x80\x9d - Henri Frederic Amiel @ BMT Happiness House https://t.co/a0AGHgEPUd',b'bhutan_majestic',[],1132,"Thimphu, Bhutan"
2020-08-04 13:34:28,b'#understanding is the #bridge between two #minds ; #love is the bridge between two #souls . #majorthrowback @ Phunaka Bhutan https://t.co/3O5b0eruZ3',b'd_j_fahad',"['understanding', 'bridge', 'minds', 'love', 'souls', 'majorthrowback']",651,Dhaka
2020-08-04 13:33:35,b'Pog most likely missing daily but who gives a shit haha',b'nav1uk',[],52,ha
2020-08-04 13:21:18,b'@alexantura @enjoyGLOBE oh ano den',b'moercruzzz',[],234,ha
2020-08-04 13:19:53,b'Guys new tiktok challenge #MashayTeyChallenge cause its been a while.   Challenge 5 friends who you think would do this well using the above hashtag.   Spread the love \xf0\x9f\x98\x8a https://t.co/VUVyYiM0Sa',b'mstudiobhutan',['MashayTeyChallenge'],241,"Thimphu, Bhutan"
2020-08-04 13:17:37,b'@RyujenSan @jademods yes very mean',b'nav1uk',[],52,ha
2020-08-04 13:15:51,b'i can fill pls j want to play dahly',b'nav1uk',[],52,ha
2020-08-04 13:13:02,b'@ohcrr @benjyfishy @mamabenjyfishy SAME I JUST GOT THE 10 MIL',b'nav1uk',[],52,ha
2020-08-04 13:11:47,b'@Clowd1e same \xf0\x9f\x98\x94',b'nav1uk',[],52,ha
2020-08-04 13:11:31,b'@EscanorFN SAME',b'nav1uk',[],52,ha
2020-08-04 13:08:10,b'PDP on the legality of selling tobacco products by the government\xe2\x80\x99s outlet https://t.co/L3WUOESvZC',b'BBSBhutan',[],51583,Thimphu
2020-08-04 13:07:45,"b'Low price forces almost half of the Cordyceps collectors to withdraw from auction, Saephu Gewog https://t.co/ziSSp5kSiw'",b'BBSBhutan',[],51583,Thimphu
2020-08-04 13:06:57,"b""oh so....we're supposed to update each other? ganon? hihi""",b'_katern',[],438,axj
2020-08-04 12:47:49,b'bro stop hating on zero two just cause society tells you to\xf0\x9f\x98\x91',b'duhzaii_',[],2134,ha
2020-08-04 12:44:44,"b""Omg This Sucks And It's So Weird https://t.co/7hxBWiYvFY""",b'duhzaii_',[],2134,ha
2020-08-04 12:43:10,b'clingy me',b'_katern',[],438,axj
2020-08-04 12:38:36,b'feels so different',b'_katern',[],438,axj
2020-08-04 12:29:06,b'Need daily trios for trios yes most likely being a solo dm me :(',b'nav1uk',[],52,ha
2020-08-04 12:20:21,"b'Art is nice, I linearted and colored one panel and im already ready to call it a day'",b'theotheralden',[],241,ha
2020-08-04 11:40:19,b'@drolbygames unpog',b'nav1uk',[],52,ha
2020-08-04 11:35:59,b'@brownerrFN_ @EscanorFN same \xf0\x9f\x98\x94',b'nav1uk',[],52,ha
2020-08-04 11:34:23,b'@EscanorFN same i need to try people out \xf0\x9f\x98\x94',b'nav1uk',[],52,ha
2020-08-04 11:31:54,b'@adhik_Joshi It definitely is.',b'TenzingLamsang',[],23863,"Thimphu, Bhutan."
2020-08-04 11:27:31,"b'As Oscar Wilde once said, \xe2\x80\x98Imitation is the sincerest form of flattery.\xe2\x80\x99   India\xe2\x80\x99s main opposition party unwittingly paid high praise to BJP by trying to do a Hindutva light on the Ram Temple.   Yet to see BJP voters taking this seriously but it will cost Congress among Muslims. https://t.co/X2HwjjJtnn'",b'TenzingLamsang',[],23863,"Thimphu, Bhutan."
2020-08-04 11:22:11,"b'sorry i called you a ""fucking idiot"" i was trying to flirt'",b'fucemylife',[],11,Ha
2020-08-04 11:09:45,b'Sleep is a great source of happiness',b'fucemylife',[],11,Ha
2020-08-04 11:05:20,b'somebody else',b'_katern',[],438,axj
2020-08-04 11:03:06,"b'BBS Radio: ""Article 19 - Interim Government (Section 1 to 6)"" https://t.co/metvFXD8s9'",b'BBSBhutan',[],51583,Thimphu
2020-08-04 10:59:31,b'Ministry of Health in collaboration with the World Health Organization Bhutan organized a field trip for the mainstream media houses last week. The objective of this field trip was to orient the journalists on\xe2\x80\xa6 https://t.co/2SXHxGzAty',b'MoHBhutan',[],1443,"Thimphu, Bhutan"
2020-08-04 10:55:35,b'@MalegGT__ Fortnite ?',b'nav1uk',[],52,ha
2020-08-04 10:42:39,b'@ntsyqrh Haah',b'njwazulkifli',[],150,HA 
2020-08-04 10:38:56,b'@ntsyqrh tcso!',b'njwazulkifli',[],150,HA 
2020-08-04 10:35:18,b'@MalegGT__ Fortnite',b'nav1uk',[],52,ha
2020-08-04 10:30:18,b'@kejzerr same',b'nav1uk',[],52,ha
2020-08-04 10:26:12,b'Magmi dasho is not my dasho.',b'Tobgay333',[],39,"Thimphu ,Bhutan"
2020-08-04 10:09:39,"b""@Tecio13 @NiiNiiFC he don't deserve to be referee. Hope @FIFAcom FIFA will look into it""",b'TsheringJatsho',[],15,Thimphu Bhutan
2020-08-04 10:03:34,"b""Can't let go of something i want to\xf0\x9f\x98\x85""",b'BidhaChencho',[],103,paro bhutan
2020-08-04 09:48:19,b'lauv never makes a bad song',b'_katern',[],438,axj
2020-08-04 09:42:11,"b""@DebaratiDas44 You're good at everything.""",b'davidmhecht',[],498,"Thimphu, Bhutan"
2020-08-04 09:29:20,b'@Activedistro @ConquestOfBurek look...',b'altepunks',[],215,Thimpu
2020-08-04 09:17:07,b'@Ashlenefrndz wer to?',b'giyansss',[],163,ha
2020-08-04 09:12:16,b'dEdzZ',b'angelicasgrr',[],226,hA
2020-08-04 08:50:34,b'dexter https://t.co/Td11p5nir9',b'Jelluh2',[],150,ha
2020-08-04 08:28:55,b'awit ni nerf si cypher',b'neshirayvi',[],85,Pajo
2020-08-04 08:22:38,b'that ostrich made my day HSHAHSHHAHHD',b'_katern',[],438,axj
2020-08-04 08:18:42,"b""@deeprajchhetri Thank you for the feedback la. The website is not official &amp; still in development phase thus we haven't shared the  website anywhere la.  For now kindly check this link on our website for information on eTeeru: https://t.co/CQHu37dV2z""",b'TashiCell',[],1765,Thimphu
2020-08-04 08:11:10,b'@lemmethink8 @3PMBryan @vaintese @FraudyLoco @itsboIt @Ewok @yungcalc if your age is on the clock your ready for the cock',b'nav1uk',[],52,ha
2020-08-04 07:53:14,b'@SangayKarp @gasebtandin Yep that\xe2\x80\x99s the only logical thing',b'DziJ',[],1699,Thimphu
2020-08-04 07:44:47,b'@JigsNews Who wears 2 condoms',b'zzezenn',[],1948,Thimphu
2020-08-04 07:32:06,b'@SaldanhaWinston Yes. On all platforms!',b'namgayzam',[],23302,thimphu 
2020-08-04 07:10:31,"b'My best wishes to H.E. Shri @AmitShah Union Minister of Home Affairs of India, for a speedy and complete recovery.'",b'FMBhutan',[],3543,"Thimphu, Bhutan"
