timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-10-01 18:04:38,b'@UNDP_Bhutan @UNDP @UN_Women @ncwcbhutan It\xe2\x80\x99s Official! @Che7cho is the best actor',b'Phuuuuubz19',[],1064,"Thimphu,Bhutan"
2020-10-01 17:53:50,"b'@ycrinzin @passangyt @Kinleyshering Knowing who he is, his association, his background, other competitors for the post, and etc. would be quite interesting.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 17:50:58,b'Damn I really had the most wholesome game of among us with 2 randoms and my friends :((',b'Rasserue',[],100,Ha
2020-10-01 17:49:11,"b'@ycrinzin @passangyt Trying to be transparent and being transparent are two different things. But the consolation is, at least somebody from within the industry has been picked to lead the national TV station, which is a good starting point. Hoping for a major turn around at BBS.'",b'Kinleyshering',[],2798,Thimphu 
2020-10-01 17:44:07,b'@scriwy That\xe2\x80\x99s what I wondered',b'badmental_',[],60,ha
2020-10-01 17:34:17,"b'@jamja79 You are still young au, and there is a long way to go. Congratulations for the milestone. Wishing you more success!'",b'Kinleyshering',[],2798,Thimphu 
2020-10-01 17:31:30,"b'@ChhedupSangay Hopefully! But it is going to be an uphill task. Dawa has everything to be a good leader, getting the votes might be a challenge though for now. But in politics, you never know what could possibly happen.'",b'Kinleyshering',[],2798,Thimphu 
2020-10-01 17:29:18,b'@sangay_chhoden Very far \xf0\x9f\x98\x94 .',b'zzezenn',[],2094,Thimphu
2020-10-01 17:26:15,b'AAAAHHHH WE CAN DO THIS #\xec\x98\xa4\xed\x9b\x84\xed\x95\x9c\xec\x8b\x9c_\xeb\xb8\x94\xeb\x9e\x99\xed\x95\x91\xed\x81\xac_LovesickGirls @BLACKPINK',b'todayis_dubzy',['오후한시_블랙핑크_LovesickGirls'],7,ha
2020-10-01 17:23:29,b'I want fucking wolverine',b'badmental_',[],60,ha
2020-10-01 17:19:33,b'@Kinleyshering I think we will get two twin brothers legislating for us.',b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 17:18:10,b'@JusCallMeCreed @jatoab The first cake is just a menace \xf0\x9f\x98\x82',b'ajhanee09',[],350,Ha
2020-10-01 17:06:32,"b""@Avalldar @KidBrickk Me with Orcas like bitch don't play them.""",b'ajhanee09',[],350,Ha
2020-10-01 17:04:08,"b'@jigmebaelu \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 ... Lol, okay what Eva you mean.'",b'zzezenn',[],2094,Thimphu
2020-10-01 16:52:58,b'@jigmebaelu Pls think and execute \xf0\x9f\x98\x9c.',b'zzezenn',[],2094,Thimphu
2020-10-01 16:48:31,b'Into the @ChampionsLeague   Group D we are.   Easy to knockout stage.   Up the reds. https://t.co/MZj8qtfW6g',b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 16:38:12,"b""Chokhor-Tang bye-election might just turn out to be a nightmare for DNT hopeful. Many odds stacked against him: a strong DPT base; significant no. of angry PDP voters; twin brother who is already an MP; Chokhor vs Tang dynamics; preserving OL's legacy. #Bartalk #Politics #Bhutan""",b'Kinleyshering',"['Bartalk', 'Politics', 'Bhutan']",2798,Thimphu 
2020-10-01 16:37:52,"b""@jigmebaelu @JigsNews Exactly! . Lol kidding , but it's hard .""",b'zzezenn',[],2094,Thimphu
2020-10-01 16:35:26,b'@jigmebaelu @JigsNews I need real proof this day. So prove it man \xf0\x9f\xa4\xa3\xf0\x9f\x98\x81.',b'zzezenn',[],2094,Thimphu
2020-10-01 16:34:15,b'What if they make the minecraft skins customizable like the mii brawlers \xf0\x9f\xa4\x94??  #Minecraft #SuperSmashBrosUltimate',b'Snuffullypuff',"['Minecraft', 'SuperSmashBrosUltimate']",22,Saint-Louis-du-Ha! Ha!
2020-10-01 16:20:59,"b'@jigmebaelu @JigsNews Sorry , but I wonder whether men have heart \xf0\x9f\x98\x9c .'",b'zzezenn',[],2094,Thimphu
2020-10-01 16:17:34,b'LEZZGEDDIT #\xec\x98\xa4\xed\x9b\x84\xed\x95\x9c\xec\x8b\x9c_\xeb\xb8\x94\xeb\x9e\x99\xed\x95\x91\xed\x81\xac_LovesickGirls @BLACKPINK',b'todayis_dubzy',['오후한시_블랙핑크_LovesickGirls'],7,ha
2020-10-01 16:16:33,b'@tbychloe Yes I feel that all the time',b'aquil6_borgbaby',[],53,Ha she/her/he/him
2020-10-01 16:15:41,b'@namjoonsrelaxer Both',b'aquil6_borgbaby',[],53,Ha she/her/he/him
2020-10-01 16:15:39,b'YES TODAY IT IS #\xec\x98\xa4\xed\x9b\x84\xed\x95\x9c\xec\x8b\x9c_\xeb\xb8\x94\xeb\x9e\x99\xed\x95\x91\xed\x81\xac_LovesickGirls @BLACKPINK',b'todayis_dubzy',['오후한시_블랙핑크_LovesickGirls'],7,ha
2020-10-01 16:12:52,b'@Ashyjyeee @mrdncmndz Naol baby',b'lyndooonn',[],751,ha
2020-10-01 16:12:05,"b'The first air transport bubble between Bhutan and India. Navigating the new normal in aviation, repatriation and evacuation. https://t.co/m54lFEzQYF'",b'Kinleyshering',[],2798,Thimphu 
2020-10-01 16:09:32,"b""His Majesty the King and His Majesty the Fourth King are on a royal tour to southern Bhutan, motivating people to be strong and resilient during this moment of crisis.  Blessed to have Kings who have always put people's wellbeing above everything else.   #Bhutan #COVID19 https://t.co/aeFxnP4VSH""",b'Kinleyshering',"['Bhutan', 'COVID19']",2798,Thimphu 
2020-10-01 16:08:06,b'@MawiiVZ no I like anime',b'badmental_',[],60,ha
2020-10-01 16:01:42,b'@DestinysJesus I edit with my ears and aim with my nose',b'badmental_',[],60,ha
2020-10-01 16:00:34,"b'@JigsNews Just you , but not the love \xf0\x9f\x98\xad.'",b'zzezenn',[],2094,Thimphu
2020-10-01 16:00:05,"b'If you died, what would happen to your email archives, social profiles, and online accounts? https://t.co/RYiUWlN6xB'",b'StratosWealthAG',[],59,Ha
2020-10-01 15:56:26,"b""@ResisterMama @meseeuc0 @evans_darlane @_Almaqah @jbouie @GeeDee215 I'm well traversed on both aspects. This mindset is what breeds this country and keeps it how it is.""",b'ajhanee09',[],350,Ha
2020-10-01 15:52:11,b'Ultimate Exposure https://t.co/sJvKi9lfkT #gurushots',b'drupaltroll',['gurushots'],630,"Thimphu, Bhutan"
2020-10-01 15:40:46,b'October couldn\xe2\x80\x99t have had a better start \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/OWHsVhoLGC',b'sangaykhandu',[],8070,"Thimphu, Bhutan"
2020-10-01 15:38:12,b'Love is but a history. I see it only in books and movies. Where has the love gone ?',b'zzezenn',[],2094,Thimphu
2020-10-01 15:37:04,b'@_BriaPlease Mcnigga really did some to me\xf0\x9f\x98\xad',b'ajhanee09',[],350,Ha
2020-10-01 15:29:54,b'applebottomjeans',b'haystwater',[],63,Ha?
2020-10-01 15:26:10,"b'His Majesty The King and His Majesty the Fourth Druk Gyalpo are both deeply concerned about the impact of COVID-19 on the people, especially those at high-risk areas.  From His Majestys Facebook Page.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:25:36,"b'While in Gelephu, His Majesty also visited the Gelephu town, hospital, the identified Mini Dry Port, and the Gyalsung Training Centre site in Tareythang. In Tsirang, His Majesty visited the hospital and town.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:25:22,"b'His Majesty the Fourth Druk Gyalpo expressed appreciation to the frontline workers for their hard work so far. His Majesty granted Audiences to DeSuups, armed forces personnel, COVID-19 Task force, and students of Gelephu High School earlier this week.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:25:03,"b'His Majesty the Fourth Gyalpo visited Tsirang and Gelephu, as part of a special Royal Tour. His Majesty is accompanied by His Royal Highness Prince Jigyel Ugyen Wangchuck.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:24:37,"b'His Majesty is accompanied by His Royal Highness the Gyaltshab, the Prime Minister, and Chairperson of the National Council.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:24:31,b'@meseeuc0 @ResisterMama @evans_darlane @_Almaqah @jbouie @GeeDee215 Oh but you know white folks hate the hell out of Poor white people',b'ajhanee09',[],350,Ha
2020-10-01 15:24:19,"b'His Majesty The King arrived in Jomotshangkha from Samdrup Jongkhar, and will be staying here today. His Majesty met with frontline workers, COVID-19 task force members, and students along the way during the tour.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:23:50,"b'1 October 2020:   His Majesty The King and His Majesty the Fourth Druk Gyalpo are both on Royal Tours to different parts of southern Bhutan, to encourage the people and motivate them to remain resilient, as we continue to combat the COVID-19 pandemic.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:23:02,b'Rejoice!  His Majesty the Fourth Druk Gyalpo in Damphu and Gelephu Hospital.  \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f  Kupar: His Majesty Facebook page. https://t.co/57X5q3azoR',b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 15:22:12,"b'His Majesty The King and His Majesty the Fourth Druk Gyalpo are both on Royal Tours to different parts of southern Bhutan, to encourage the people and motivate them to remain resilient, as we continue to combat the COVID-19 pandemic. https://t.co/Au1pGe59kd'",b'business_bhutan',[],11247,Thimphu Bhutan
2020-10-01 15:21:56,b'I can make it right \xf0\x9f\x8e\xb6',b'seramercadalgo',[],663,PH
2020-10-01 15:16:36,b'LMAOOOOOO THE CLUTCHHHH THOOO',b'Rasserue',[],100,Ha
2020-10-01 15:11:07,b'First flight service under the Air transport Bubble will be operated between Paro-Bagdogra by @Drukair on 1st October 2020.  The Air Transport Bubble will facilitate travel between India &amp; Bhutan.  #TransportBubble @PMOIndia @MEAIndia @MoCA_GoI @DrSJaishankar @HardeepSPuri https://t.co/LsAVBmNPvB',b'Indiainbhutan',['TransportBubble'],11579,"Thimphu, Bhutan"
2020-10-01 15:10:23,b'@_shelbyparis Thought he was a French nigg\xc3\xa0',b'ajhanee09',[],350,Ha
2020-10-01 14:55:53,b'GOODNIGHT!!!\xf0\x9f\x8d\x80\xe2\x9c\xa8\xe2\x99\xa5\xef\xb8\x8f',b'seramercadalgo',[],663,PH
2020-10-01 14:44:55,"b'Here is an interesting article by Manish Sabharwal published in the Indian Express titled \xe2\x80\x9cEducation, labour &amp; agriculture reforms will usher in individual freedom\xe2\x80\x9d https://t.co/U1bIHkwQqs  @PMOIndia @MEAIndia @IndianDiplomacy @PIB_India @PBNS_India @IndianExpress @DDNewslive'",b'Indiainbhutan',[],11579,"Thimphu, Bhutan"
2020-10-01 14:44:02,b'@viii_xiiu96 GIVE. ME.',b'artisttae_',[],2032,ʰᵃ ʰᵃ
2020-10-01 14:43:46,b'Photogenic https://t.co/u7nEkfDGrv #gurushots',b'drupaltroll',['gurushots'],630,"Thimphu, Bhutan"
2020-10-01 14:42:41,b'@Stan4UpisanGelo go araaaa i love uu!!!',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 14:32:02,"b'@AatishTaseer @RahulGandhi I think you all wanted to accept RG a serious politician, just waiting for the reason for acceptance. Your minds were stacked in his ""Pappu"" image propagated by BJP IT cell with hard labour particularly after 2008.'",b'vikrantparate',[],29,"Thimphu, Bhutan"
2020-10-01 14:27:31,b'#Covid-19 update from Bhutan \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9   Wearing Mask is Mandatory  maintain Social Distance  use Druk Trace mobile app   Wash Hands often   Stay Safe \xf0\x9f\x99\x8f @ BMT Happiness House https://t.co/pNFARqC3SV',b'bhutan_majestic',['Covid'],1151,"Thimphu, Bhutan"
2020-10-01 13:59:58,b'1st Thursday Special Blessings of October from Apa Gaynyen for the Well-being of All Sentient Beings \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f   Stay Safe \xf0\x9f\x99\x8f @ Dechenphug Lhakhang https://t.co/C0Vbi6GfIj',b'bhutan_majestic',[],1151,"Thimphu, Bhutan"
2020-10-01 13:51:15,b'Newbies Only https://t.co/cEowy2R3ZN #gurushots',b'drupaltroll',['gurushots'],630,"Thimphu, Bhutan"
2020-10-01 13:50:29,b'If top top politicians are treated this way....  https://t.co/pjuTEbEP9L',b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 13:42:54,b'u know who is she? HAHAHAHAHAHA WATCH YOUR WORDS PLS\xf0\x9f\x98\x94\xf0\x9f\x91\x89\xf0\x9f\x8f\xbb\xf0\x9f\x91\x88\xf0\x9f\x8f\xbb',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 13:29:11,b'dON\xe2\x80\x99T BE SHY SPILL THAT FACTING GIGOL KAY MISS\xe2\x80\x94 ^_____^',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 13:23:22,b'the love that we had have grown even bigger &lt;3',b'eskremkelaydie',[],277,ha
2020-10-01 13:21:04,b'Deadline lapsed. Problematic provisions have not been removed. The draft bill is totally against the obligation of good faith established.   -- Some remarks on #Brexit',b'ChhedupSangay',['Brexit'],1153,"Thimphu, Bhutan"
2020-10-01 13:20:44,b'wAIT WHAT??????',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 13:12:59,b'umay',b'angelicasgrr',[],240,hA
2020-10-01 13:04:02,b'A!!!! BIG!!!!! NEED!!!!!! RIGHT!!!!!! NOW!!!!!!!!\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x94 https://t.co/Y7tXGMBvfE',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 13:03:30,b'@brijeshkalappa @RahulGandhi This is too much.... \xf0\x9f\x98\xa0\xf0\x9f\x98\xa1',b'vikrantparate',[],29,"Thimphu, Bhutan"
2020-10-01 12:49:35,b'The Moving Thing is coming near... https://t.co/KablB45YfS',b'FiveDead2',[],4,Ha
2020-10-01 12:44:14,b'This is a devastating news for all of us!  https://t.co/ukquijBYjw',b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 12:37:08,b'#\xd9\x8a\xd9\x88\xd9\x85_\xd8\xa7\xd9\x84\xd9\x82\xd9\x87\xd9\x88\xd9\x87_\xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85\xd9\x8a  The best day forever \xf0\x9f\x92\x98\xf0\x9f\x92\x98 https://t.co/yAq3ZWQvlZ',b'noufee_3',['يوم_القهوه_العالمي'],122,Ha 🤍 R 
2020-10-01 12:36:48,b'Doing Covid duty with those PPE is not a joke...... https://t.co/Hr79kmKZiW',b'chokigyeltshen9',[],3,"Thimphu, Bhutan"
2020-10-01 11:54:41,b'Just posted a photo @ Punakha District https://t.co/2iBNgcB2T2',b'ButanCon',[],6,"Barcelona, Spain"
2020-10-01 11:54:12,"b'Just posted a photo @ Paro, Bhutan https://t.co/rOUXcCjwWm'",b'ButanCon',[],6,"Barcelona, Spain"
2020-10-01 11:53:53,"b'Just posted a photo @ Paro, Bhutan https://t.co/iPKtRhae1F'",b'ButanCon',[],6,"Barcelona, Spain"
2020-10-01 11:52:28,"b'Just posted a photo @ Paro, Bhutan https://t.co/SZ0Zi3qINt'",b'ButanCon',[],6,"Barcelona, Spain"
