timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-03-26 09:49:23,"b'I made a visit to the Paro International Airport earlier today,  to see and facilitate if the transition of incoming passengers is seamless and well-coordinated. Thank you to all the officials involved in making this possible https://t.co/ydF8g4GOxI'",b'FMBhutan',[],2706,"Thimphu, Bhutan"
2020-03-26 09:36:44,b'@nadia_subhi Uhhhh idk queen \xf0\x9f\x91\x89\xf0\x9f\x91\x88',b'zaynwaell',[],48,Ha
2020-03-26 09:35:27,b'@eiavolo @katie_brasseur @recravings Holly shit',b'zaynwaell',[],48,Ha
2020-03-26 09:35:27,b'@YDrolma @KuenselOnline Good point la   Was she at home ???',b'YBhutanese',[],146,Thimphu
2020-03-26 09:31:42,b'never https://t.co/2nPz4f9bSl',b'SyedSaa1',[],1502,thimphu bhutan
2020-03-26 09:27:18,b'Our king   \xf0\x9f\x99\x8f https://t.co/KQ26RIy19f',b'yiwangpindarica',[],6944,"Thimphu, Bhutan"
2020-03-26 09:25:49,"b'Self employed person will get S$1000 for 9 months, unemployed person will get 800 per month for 3 months under S$48 billion Resilience Budget in Singapore.  https://t.co/SdeK1n15zU'",b'zhonba',[],1644,"Thimphu, Bhutan"
2020-03-26 09:21:44,b'@TashiGyeltshen Lyonpo clarified she meant a quarantine center to isolation. I think the word \xe2\x80\x98Nang\xe2\x80\x99 caused the confusion and Kuensel\xe2\x80\x99s Yangchen got it clarified.',b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-26 09:07:53,b'His Majesty the King Jigme Khesar Namgyel Wangchuck.  Prayers for your safety la.  \xf0\x9f\x99\x8f #trending #bhutan #mykingmyhero #blessedtobeBhutanese #StaySafeStayHome https://t.co/2ZicGWmcpU',b'yiwangpindarica',"['trending', 'bhutan', 'mykingmyhero', 'blessedtobeBhutanese', 'StaySafeStayHome']",6944,"Thimphu, Bhutan"
2020-03-26 08:59:21,b'How we serve the King to fight the COVID-19. https://t.co/FDPe0781Bm https://t.co/zQpBEipc4N',b'tsheridorji',[],226,"Thimphu, Bhutan"
2020-03-26 08:55:20,b'@Roquezaaa i\xe2\x80\x99m actually a fan of taehyung \xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f',b'conan_ph',[],1272,Ha?
2020-03-26 08:51:08,b'@franzinepeji thank u\xf0\x9f\xa5\xba',b'marija_pie',[],273,ha
2020-03-26 08:49:28,b'Duty #desuupduty#30 https://t.co/VYyklHnEco',b'pem_pa',[],322,Thimphu
2020-03-26 08:42:11,b'@mzigrid thank u bb\xf0\x9f\xa5\xba',b'marija_pie',[],273,ha
2020-03-26 08:29:58,b'As our country goes through difficult times we find ourselves yet again in the lap of our Hero. Blessed are we. Let\xe2\x80\x99s all be responsible and do our bit in ensuring to follow Government directives. https://t.co/JAsJ16tZ92',b'DrukHotel',[],166,Thimphu Bhutan
2020-03-26 08:29:29,"b'@Rouella03 imissyoutoo mami, thank u\xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f'",b'marija_pie',[],273,ha
2020-03-26 08:29:08,b'mood https://t.co/Pm9iyl3qOF',b'orilla_ryza',[],330,Ha?
2020-03-26 08:28:58,b'@iamruelson_dr thank u bb\xf0\x9f\xa5\xba',b'marija_pie',[],273,ha
2020-03-26 08:22:31,b'Thank you and we will do our part by staying home https://t.co/RtvfxaJgJq',b'Chungku7',[],7,Thimphu
2020-03-26 08:01:53,b'another aaaaAaaAAAAaaaaaaAAAA https://t.co/1SmaedFKFg',b'benjggwp',[],386,ha
2020-03-26 07:57:15,"b'Hey queenn I saw your tweet about how men are trash,nad I just wanted to let you know I agree. Although I myself am am man (ik ughh) I\'m on your side.""one of the good ones"" as some may say. Btw I didn\'t notice how phat your boobies are till now but they\'re awesome!!'",b'zaynwaell',[],48,Ha
